tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sağlık Yaşam Parkı,İSTANBUL,MEHMET AKİF ERSOY,BAHÇELİEVLER,BAHÇELİEVLER,28.884033830514497,41.00231231117499,151347981,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Kemal Hasoğlu İmam Hatip Ortaokulu Bahçesi,İSTANBUL,MEHMET AKİF ERSOY,BAHÇELİEVLER,BAHÇELİEVLER,28.884033830514497,41.00231231117499,151346070,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Çırpıcı Millet Bahçesi ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ÇOBANÇEŞME KOŞUYOLU,BAKIRKÖY,OSMANİYE,28.884033830514497,41.00231231117499,151349908,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
23 Nisan Parkı,İSTANBUL,MEHMET AKİF ERSOY,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.885224146253282,41.00231231117499,151347975,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
19 Mayıs Parkı,İSTANBUL,E-5 KARAYOLU,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.887604777730854,41.00231231117499,151347976,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Kemal Hasoğlu Anadolu Lisesi Bahçesi,İSTANBUL,MEHMET AKİF ERSOY,BAHÇELİEVLER,BAHÇELİEVLER,28.884034171231626,41.00321062234998,151439359,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
30 Ağustos Parkı,İSTANBUL,E-5 KARAYOLU,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.88998583104868,41.00321062234998,151347977,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
50.Yıl Ahmet Merter İlkokulu Bahçesi,İSTANBUL,KINALITEPE,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.887605556530428,41.004108933524975,151347986,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
29 Ekim Parkı,İSTANBUL,E-5 KARAYOLU,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.89117660109673,41.004108933524975,151347978,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Güngören Belediyesi Merter Açık Otoparkı,İSTANBUL,GENERAL ALİ RIZA GÜRCAN,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.892367403616188,41.00500724469997,151347987,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Nazım Erten Sokak Parkı,İSTANBUL,TURUNÇLU,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.882844812833834,41.00590555587496,151347983,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Kemal Hasoğlu Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,MEHMET AKİF ERSOY,BAHÇELİEVLER,BAHÇELİEVLER,28.882844812833834,41.00590555587496,151346069,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Tuncay Azaphan Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,GÜLBAYIR,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.885225574117218,41.00590555587496,151347984,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Veysel Karani Camii Avlusu,İSTANBUL,SIRPSINDIĞI,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.88641595475891,41.00590555587496,151347985,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Gündoğdu Parkı,İSTANBUL,KINALITEPE,GÜNGÖREN,ABDURRAHMAN NAFİZ GÜRMAN,28.891177477325677,41.00590555587496,151347982,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
Alparslan Ortaokulu Bahçesi,İSTANBUL,GENERAL ALİ RIZA GÜRCAN,GÜNGÖREN,TOZKOPARAN,28.894748619250752,41.00590555587496,151347968,"[<POLYGON ((28.885 41.034, 28.885 41.034, 28.883 41.034, 28.883 41.033, 28.88...>]"
