tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Barbaros Hayrettin Parkı,İSTANBUL,GALATA,ÜMRANİYE,AŞAĞI DUDULLU,29.159763683191432,41.017115211174996,151349863,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Çakırlife Evler Bahçesi,İSTANBUL,GALATA,ÜMRANİYE,AŞAĞI DUDULLU,29.159763683191432,41.017115211174996,151349864,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Kardeş Şehir Gazze Cebaliye Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,YUKARI DUDULLU,29.159763683191432,41.017115211174996,151349692,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Dudullu Koruluk Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,YUKARI DUDULLU,29.162144849574293,41.017115211174996,151349698,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Gardenya Evleri Bahçesi,İSTANBUL,KEVSER,ÜMRANİYE,AŞAĞI DUDULLU,29.162144849574293,41.017115211174996,151349865,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Selçuklu Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,NECİP FAZIL,29.164526015957154,41.017115211174996,151349758,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Açık Spor Alanı (Pazar Yeri),İSTANBUL,ALEMDAĞ,ÜMRANİYE,NECİP FAZIL,29.164526015957154,41.017115211174996,151349756,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Atapark,İSTANBUL,ALEMDAĞ,ÜMRANİYE,NECİP FAZIL,29.165716599148585,41.017115211174996,151349750,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Hazal Spor Tesisleri,İSTANBUL,KEVSER,ÜMRANİYE,AŞAĞI DUDULLU,29.162144898284513,41.01801352234999,151349866,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Şehit Öğretmen Sevda Aydoğan İlkokulu Bahçesi,İSTANBUL,CAMİ,ÜMRANİYE,AŞAĞI DUDULLU,29.163335497712684,41.01801352234999,151349868,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Bengisu Evleri Bahçesi,İSTANBUL,FERHAT,ÜMRANİYE,AŞAĞI DUDULLU,29.160954331331286,41.01891183352498,151349867,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Nene Hatun Anaokulu Bahçesi,İSTANBUL,BENGİSU,ÜMRANİYE,AŞAĞI DUDULLU,29.16214499571156,41.019810144699974,151439793,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Adem Yavuz Aile Sağlığı Merkezi Bahçesi,İSTANBUL,GALATA,ÜMRANİYE,ADEM YAVUZ,29.1597637481428,41.02070845587497,151349789,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Saraybosna Parkı,İSTANBUL,NERGİS,ÜMRANİYE,AŞAĞI DUDULLU,29.166907636999596,41.02070845587497,151349862,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Oruç Reis Parkı,İSTANBUL,KARADENİZ,ÜMRANİYE,HUZUR,29.159763764382483,41.02160676704996,151349835,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Asude Parkı,İSTANBUL,HAMZA YERLİKAYA,ÜMRANİYE,NECİP FAZIL,29.168098544983184,41.02250507822495,151349751,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Mutlu Sokak Boş Arazi,İSTANBUL,ÇOBAN ÇEŞME,ÜMRANİYE,HUZUR,29.164526665529692,41.02430170057494,151349839,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Kent Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,MERKEZ,29.166908319143467,41.02609832292492,151347116,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Pınar Parkı,İSTANBUL,SULH,ÜMRANİYE,HUZUR,29.16571767101613,41.026996634099916,151349836,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
Yaşar Doğu Parkı-1,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,MİMAR SİNAN,29.170480718360214,41.026996634099916,151347180,"[<POLYGON ((29.16 41.023, 29.16 41.023, 29.159 41.022, 29.159 41.022, 29.159 ...>]"
