tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kuyulu Camii Bahçesi,İSTANBUL,POSTA,GÜNGÖREN,HAZNEDAR,28.866431540202413,41.014736611174996,151347916,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
Mustafa Kemal Ortaokulu Bahçesi,İSTANBUL,GAZİ,GÜNGÖREN,AKINCILAR,28.866431540202413,41.014736611174996,151347919,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
Kemal Kaya İlkokulu Bahçesi,İSTANBUL,ORHAN,GÜNGÖREN,MAREŞAL ÇAKMAK,28.866431540202413,41.014736611174996,151347921,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
Muhtar Ali Aslan Parkı,İSTANBUL,SALCI,GÜNGÖREN,AKINCILAR,28.867622080404825,41.014736611174996,151347918,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
Abdi İpekçi Ortaokulu Bahçesi,İSTANBUL,POSTA,GÜNGÖREN,HAZNEDAR,28.868812620607237,41.014736611174996,151348026,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
Sultan Alparslan Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,ABDİ İPEKÇİ,GÜNGÖREN,MERKEZ,28.87119370101206,41.014736611174996,151347937,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
Kale Karşısı Yeşil Alan 2,İSTANBUL,POSTA,GÜNGÖREN,GÜVEN,28.873574781416885,41.014736611174996,151348028,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
Güven Parkı,İSTANBUL,POSTA,GÜNGÖREN,GÜVEN,28.873574781416885,41.014736611174996,151348018,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
Rasimpaşa Parkı,İSTANBUL,ABDİ İPEKÇİ,GÜNGÖREN,MERKEZ,28.87119378218601,41.01563492234999,151347923,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
Kale Karşısı Yeşil Alan,İSTANBUL,POSTA,GÜNGÖREN,GÜVEN,28.874765451497613,41.01563492234999,151348023,"[<POLYGON ((28.876 41.015, 28.875 41.016, 28.872 41.017, 28.871 41.017, 28.87...>]"
