tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Türk Hava Yolları Eğitim Merkezi Karşısı Boş Alan,İSTANBUL,YEŞİLKÖY,BAKIRKÖY,ŞENLİKKÖY,28.80071654237404,40.98515811117499,151346264,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
Acar Sokak Parkı,İSTANBUL,YEŞİLKÖY,BAKIRKÖY,ŞENLİKKÖY,28.80071654237404,40.98515811117499,151346259,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
Florya Yeni Cami Park,İSTANBUL,YEŞİLKÖY,BAKIRKÖY,ŞENLİKKÖY,28.80071654237404,40.98515811117499,151346262,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
Dr. Oktay Duran Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,ESKİ LONDRA ASFALTI,KÜÇÜKÇEKMECE,BEŞYOL,28.798336692376804,40.986954733524975,151350003,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
Kemal Aktaş Stadı,İSTANBUL,YEŞİLOVA YAN YOLU,KÜÇÜKÇEKMECE,GÜLTEPE,28.79357657090023,40.98875135587496,151349978,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
Küçükçekmece Atatürk Mesleki ve Teknik Anadolu Lisesi ve Eklentileri  Bahçesi,İSTANBUL,YEŞİLOVA YAN YOLU,KÜÇÜKÇEKMECE,GÜLTEPE,28.79357657090023,40.98875135587496,151349979,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
İsmail Hakkı Uludağ İmam Hatip Ortaokulu Bahçesi,İSTANBUL,1.İNÖNÜ,KÜÇÜKÇEKMECE,BEŞYOL,28.799527022682575,40.98964966704995,151350004,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
Gültepe İlköğretim Okulu Bahçesi,İSTANBUL,ŞEHİT ÖZGÜR GÜVEN,KÜÇÜKÇEKMECE,GÜLTEPE,28.794766739086064,40.99144628939994,151349977,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
Seyitonbaşı Parkı,İSTANBUL,FABRİKALAR,KÜÇÜKÇEKMECE,BEŞYOL,28.79714697817213,40.99144628939994,151350002,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
İnönü Cad. No:3 Otoparkı,İSTANBUL,ÇİMEN,KÜÇÜKÇEKMECE,BEŞYOL,28.797147237641546,40.99503953409991,151439695,"[<POLYGON ((28.797 40.998, 28.797 40.997, 28.796 40.997, 28.796 40.997, 28.79...>]"
