tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Balibey Parkı (Hacı Kasım Mah.),İSTANBUL,CEFAKAR,ŞİLE,HACI KASIM,29.610508086939344,41.17593131117499,151348986,"[<POLYGON ((29.607 41.177, 29.609 41.176, 29.61 41.176, 29.61 41.176, 29.61 4...>]"
Havuzlu Park,İSTANBUL,ŞEHİT LEVENT BİRBEN,ŞİLE,BALİBEY,29.610508086939344,41.17593131117499,151349063,"[<POLYGON ((29.607 41.177, 29.609 41.176, 29.61 41.176, 29.61 41.176, 29.61 4...>]"
Vadi İçi Parkı,İSTANBUL,ŞEHİT LEVENT BİRBEN,ŞİLE,BALİBEY,29.610508086939344,41.17593131117499,151349062,"[<POLYGON ((29.607 41.177, 29.609 41.176, 29.61 41.176, 29.61 41.176, 29.61 4...>]"
Liman Parkı,İSTANBUL,LİMAN,ŞİLE,HACI KASIM,29.60812127107999,41.176829622349985,151348985,"[<POLYGON ((29.607 41.177, 29.609 41.176, 29.61 41.176, 29.61 41.176, 29.61 4...>]"
Maşatlık Parkı,İSTANBUL,ŞEHİT LEVENT BİRBEN,ŞİLE,BALİBEY,29.610508381558713,41.17772793352498,151349053,"[<POLYGON ((29.607 41.177, 29.609 41.176, 29.61 41.176, 29.61 41.176, 29.61 4...>]"
