tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Akpınar Mesire Alanı,İSTANBUL,HADIMKÖY,ARNAVUTKÖY,YASSIÖREN,28.596792578460192,41.18267731117499,151441270,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Şehit Jandarma Asteğmen Ali Yılmaz Parkı,İSTANBUL,BAYINDIR,ARNAVUTKÖY,HADIMKÖY,28.596792578460192,41.18267731117499,151345395,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Bayındır Caddesi Parkı,İSTANBUL,BAYINDIR,ARNAVUTKÖY,HADIMKÖY,28.596792578460192,41.18267731117499,151345393,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Çerez Sokak Parkı,İSTANBUL,BAYINDIR,ARNAVUTKÖY,HADIMKÖY,28.60634383793059,41.18537224469997,151345394,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Cahit Sıtkı Tarancı Parkı,İSTANBUL,BAYINDIR,ARNAVUTKÖY,HADIMKÖY,28.609925650368904,41.18627055587496,151345385,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Yassı Ören Parkı,İSTANBUL,HADIMKÖY,ARNAVUTKÖY,YASSIÖREN,28.587260387327586,41.20783002407479,151345452,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Orkide Sokak (Park ve Meydan),İSTANBUL,BAŞKOMUTAN ATATÜRK,ÇATALCA,KIZILCAALİ,28.58487508077857,41.21232157994975,151347057,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Dursunköy Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,ARNAVUTKÖY,DURSUNKÖY,28.60876031421863,41.21501651347473,151345340,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Boyalık Parkı,İSTANBUL,DURSUNKÖY-BOYALIK,ARNAVUTKÖY,BOYALIK,28.625488845235747,41.223101314049664,151345441,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Örcünlü Meydanı,İSTANBUL,ESKİ EDİRNE ASFALTI,ÇATALCA,ÖRCÜNLÜ,28.576530356239108,41.24106753754952,151347058,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Baklalı Parkı,İSTANBUL,BOYALIK-BAKLALI,ARNAVUTKÖY,BAKLALI,28.614760251008818,41.24196584872451,151345435,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Doğanyol Sokak Spor Alanı,İSTANBUL,DOĞANYOL,ÇATALCA,YAZLIK,28.551444693631456,41.259932072224366,151347075,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Balaban Köy Meydanı,İSTANBUL,KUŞKONMAZ,ARNAVUTKÖY,BALABAN,28.602831258848372,41.26172869457435,151345417,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Yazlıkköy Düğün Yeri,İSTANBUL,DOĞANYOL,ÇATALCA,YAZLIK,28.54905489300671,41.262627005749344,151347076,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Boyalık Caddesi Parkı,İSTANBUL,KUŞKONMAZ,ARNAVUTKÖY,BALABAN,28.583719975153873,41.27699998454923,151441216,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
Balaban Parkı,İSTANBUL,KUŞKONMAZ,ARNAVUTKÖY,BALABAN,28.58611232533792,41.279694918074206,151345418,"[<POLYGON ((28.56 41.316, 28.557 41.309, 28.558 41.308, 28.558 41.306, 28.557...>]"
