tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Satmazlı Sağlık Hizmet Alanı,İSTANBUL,AYDIN,ŞİLE,SATMAZLI,29.548284750814936,41.115710411174994,151348980,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
Erenler Camii Alanı ve BHA,İSTANBUL,AYCAN,ŞİLE,ERENLER,29.548284750814936,41.115710411174994,151348981,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
Korucuköy Kültürel Tesis Alanı,İSTANBUL,DERE KENARI,ŞİLE,KORUCU,29.548284750814936,41.115710411174994,151349036,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
Ulupelit Köy Konağı ve Camii Alanı,İSTANBUL,KALEALTI,ŞİLE,ULUPELİT,29.517283269894378,41.119303655874965,151349008,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
Yeşilvadi Okul Alanı ve Bahçesi,İSTANBUL,YAMAN,ŞİLE,YEŞİLVADİ,29.517283269894378,41.119303655874965,151349059,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
Kızılcaköy Camii Alanı,İSTANBUL,MEDENİ,ŞİLE,KIZILCA,29.516090851267844,41.12020196704996,151348988,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
Kızılcaköy Park Alanı,İSTANBUL,MEDENİ,ŞİLE,KIZILCA,29.53040047866014,41.12110027822495,151348987,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
Ahmetli Belediye Park Alanı ve Basketbol Sahası,İSTANBUL,AHMETLİ,ŞİLE,AHMETLİ,29.560220854326936,41.13367663467485,151349013,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
Ahmetli TOKİ Toplu Konut Bahçesi,İSTANBUL,AHMETLİ,ŞİLE,AHMETLİ,29.562608860037535,41.13726987937482,151349014,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
Meşrutiyet Sosyal Tesis Alanı ve Park,İSTANBUL,AYDINTEPE,ŞİLE,MEŞRUTİYET,29.5566461960411,41.139066501724805,151349022,"[<POLYGON ((29.515 41.124, 29.515 41.124, 29.516 41.124, 29.516 41.123, 29.51...>]"
