tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Koşuyolu Parkı,İSTANBUL,TEKİN,KADIKÖY,KOŞUYOLU,29.04192354046338,41.01046001117499,151348079,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Atıf Bey Parkı,İSTANBUL,ATIFBEY,KADIKÖY,ACIBADEM,29.04192354046338,41.01046001117499,151348067,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
75. Yıl Cumhuriyet Parkı,İSTANBUL,KALFAÇEŞME,ÜSKÜDAR,ALTUNİZADE,29.04192354046338,41.01046001117499,151350910,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Posta İşletme Merkezi Bahçesi,İSTANBUL,DERYA,ÜSKÜDAR,ACIBADEM,29.0454949292334,41.01046001117499,151350816,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Erdem Parkı,İSTANBUL,DERYA,ÜSKÜDAR,ACIBADEM,29.04668539215674,41.01046001117499,151350819,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Validebağ Korusu Öğretmenevi Girişi,İSTANBUL,KALFAÇEŞME,ÜSKÜDAR,ALTUNİZADE,29.0407331749278,41.011358322349984,151350846,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Mimoza Parkı,İSTANBUL,KALFAÇEŞME,KADIKÖY,KOŞUYOLU,29.039542776933295,41.01225663352498,151348081,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Validebağ Koru Cami Bahçesi,İSTANBUL,ATIFBEY,ÜSKÜDAR,ALTUNİZADE,29.04668574925325,41.01225663352498,151350913,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Sevgi Parkı,İSTANBUL,TOPHANELİOĞLU,ÜSKÜDAR,BARBAROS ,29.04073336971652,41.01315494469997,151350719,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Temel Gündoğdu Parkı,İSTANBUL,TOPHANELİOĞLU,ÜSKÜDAR,BARBAROS ,29.04073336971652,41.01315494469997,151350721,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Menekşe Parkı,İSTANBUL,DERYA,ÜSKÜDAR,ACIBADEM,29.04906695105246,41.01315494469997,151350818,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Erol Sabancı  Spastik Çocuk Hastanesi Bahçesi,İSTANBUL,GENÇ,ÜSKÜDAR,ACIBADEM,29.05025746267188,41.01315494469997,151350815,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Şehitler Parkı,İSTANBUL,GENÇ,ÜSKÜDAR,ALTUNİZADE,29.05025768994083,41.01405325587496,151350853,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Altunizade Parkı,İSTANBUL,DADAŞLAR,ÜSKÜDAR,ALTUNİZADE,29.047876829045777,41.014951567049955,151350850,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Erguvan Parkı,İSTANBUL,TOPHANELİOĞLU,ÜSKÜDAR,BARBAROS ,29.04311478257692,41.01584987822495,151350716,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Barış Manço Parkı,İSTANBUL,TOPHANELİOĞLU,ÜSKÜDAR,ALTUNİZADE,29.04430548902036,41.01674818939994,151350851,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Alsancak ve Ceren Sitesi Yeşil Alan ve Otoparkı,İSTANBUL,RAUFPAŞA HANI,ÜSKÜDAR,ACIBADEM,29.052639524925084,41.01674818939994,151350823,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Aydın Demir Parkı,İSTANBUL,SIRMAPERDE,ÜSKÜDAR,ALTUNİZADE,29.043115042354074,41.017646500574934,151350847,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
F. Kerim Gökay Parkı,İSTANBUL,YURTCAN,ÜSKÜDAR,ALTUNİZADE,29.045496227942593,41.017646500574934,151350852,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Huzur Parkı,İSTANBUL,GÜLLÜBAHÇE,ÜSKÜDAR,BARBAROS ,29.034780909031433,41.018544811749926,151350849,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
H. Emin Yıldırım Parkı,İSTANBUL,GÜLLÜBAHÇE,ÜSKÜDAR,BARBAROS ,29.034780909031433,41.018544811749926,151350709,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Fıstıklıbayır Parkı,İSTANBUL,NUHKUYUSU,ÜSKÜDAR,VALİDE-İ ATİK,29.034780909031433,41.018544811749926,151350896,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Marmara Üniversitesi Bahçesi,İSTANBUL,SIRMAPERDE,ÜSKÜDAR,ALTUNİZADE,29.035971518062865,41.018544811749926,151350911,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Burhan Felek Köşkü Bahçesi,İSTANBUL,SIRMAPERDE,ÜSKÜDAR,BARBAROS ,29.03835273612573,41.018544811749926,151350714,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
Millet Parkı,İSTANBUL,KISIKLI,ÜSKÜDAR,BURHANİYE,29.050258826440057,41.018544811749926,151350762,"[<POLYGON ((29.046 41.026, 29.046 41.025, 29.046 41.026, 29.045 41.026, 29.04...>]"
