tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Belediye Başkanlık Binası Önü,İSTANBUL,KIBLELİZADE,BEYOĞLU,EVLİYA ÇELEBİ ,28.9728085908533,41.028601211174994,151346897,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
Şişhane Otoparkı Üstü,İSTANBUL,REFİK SAYDAM,BEYOĞLU,BEDRETTİN ,28.9728085908533,41.028601211174994,151346881,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
Bedrettin Mahallesi Muhtarlık Binası Önü,İSTANBUL,REFİK SAYDAM,BEYOĞLU,BEDRETTİN ,28.9728085908533,41.028601211174994,151346879,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
Recep Tayyip Erdoğan Stadyumu,İSTANBUL,AKARCA,BEYOĞLU,ÇATMA MESCİT ,28.97280860709945,41.02949952234999,151346895,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
Sururi Ortaokulu Bahçesi,İSTANBUL,AYNALI ÇEŞME,BEYOĞLU,SURURİ MEHMET EFENDİ ,28.973999511684614,41.032194455874965,151346844,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
Orhan Gazi Parkı,İSTANBUL,VAKKAS,TUZLA,POSTANE,29.271014585881044,40.832123211174995,151349594,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
Krizantem Parkı..,İSTANBUL,VAKKAS,TUZLA,POSTANE,29.271014585881044,40.832123211174995,151440855,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
Sumru Parkı,İSTANBUL,VAKKAS,TUZLA,POSTANE,29.271014585881044,40.832123211174995,151349596,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
Gölboyu Parkı,İSTANBUL,SEDİRLİ,TUZLA,POSTANE,29.27338909613277,40.832123211174995,151349589,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
Duravit Parkı,İSTANBUL,RAUF ORBAY,TUZLA,EVLİYA ÇELEBİ,29.294760557065914,40.83391983352498,151349544,"[<POLYGON ((28.972 41.028, 28.973 41.028, 28.973 41.029, 28.973 41.029, 28.97...>, <POLYGON ((29.268 40.836, 29.268 40.836, 29.268 40.836, 29.268 40.836, 29.26...>]"
