tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Edirnekapı Park (Fatih İlçesi'ne ait olacak),İSTANBUL,BEYLERBEYİ,EYÜPSULTAN,TOPÇULAR,28.92871343480781,41.025260211174995,151347510,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
İBB Fatih Spor Kompleksi,İSTANBUL,ADNAN MENDERES VATAN,FATİH,KARAGÜMRÜK,28.92871343480781,41.025260211174995,151347728,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Vatan Emniyet Önü Cadde Boş Alanı,İSTANBUL,ADNAN MENDERES VATAN,FATİH,HIRKA-İ ŞERİF,28.92871343480781,41.025260211174995,151347792,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Topkapı Kültür Parkı,İSTANBUL,ULUBATLI HASAN KAVŞAĞI,ZEYTİNBURNU,MALTEPE,28.92752286680482,41.02615852234999,151349902,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Özgüven Parkı,İSTANBUL,KALEBOYU,FATİH,KARAGÜMRÜK,28.931095106846268,41.02615852234999,151347725,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
İSTON Üretim Tesisleri,İSTANBUL,ANIT,BAYRAMPAŞA,ORTA,28.926332266321634,41.02705683352498,151346379,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Edirnekapı Meydanı,İSTANBUL,KALEBOYU,FATİH,DERVİŞ ALİ,28.932286535811777,41.028853455874966,151347701,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Fatih Parkı,İSTANBUL,İBRAHİMAĞA,BAYRAMPAŞA,ORTA,28.922760269968883,41.02975176704996,151346416,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Teknü Saray Parkı (Fatih İlçesi'ne ait olacak),İSTANBUL,KALEBOYU,FATİH,DERVİŞ ALİ,28.933477574922208,41.02975176704996,151347603,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Fethi Çelebi Parkı,İSTANBUL,EDİRNEKAPI RAMİ,EYÜPSULTAN,DEFTERDAR,28.928714506994265,41.03065007822495,151347516,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
M. Emin Öztürk Parkı,İSTANBUL,ÇEVREYOLU,BAYRAMPAŞA,YENİDOĞAN,28.92156962078197,41.031548389399944,151346404,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Dedekorkut Parkı,İSTANBUL,1.MALTEPE ÇIKMAZI,EYÜPSULTAN,TOPÇULAR,28.922760464938364,41.031548389399944,151347506,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Dinarsu Halı Sahası,İSTANBUL,EDİRNEKAPI RAMİ,EYÜPSULTAN,DEFTERDAR,28.92871486445453,41.03244670057494,151347517,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Hurşit Makinacı Parkı,İSTANBUL,NUR,BAYRAMPAŞA,YENİDOĞAN,28.920379036620226,41.035141634099915,151346405,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Hicret Parkı,İSTANBUL,DEMİRKAPI,EYÜPSULTAN,TOPÇULAR,28.92276085493034,41.035141634099915,151347507,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Şehit Cemal Demir Parkı (Muhtarlık Yanı),İSTANBUL,TORNACI,EYÜPSULTAN,TOPÇULAR,28.923951991611638,41.0369382564499,151347508,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Şehit Kubilay Parkı,İSTANBUL,TİKVEŞLİ,EYÜPSULTAN,TOPÇULAR,28.920379361679814,41.03963318997488,151347505,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
İBB Şeyh Raşit Parkı,İSTANBUL,ÇAYIR,EYÜPSULTAN,TOPÇULAR,28.92633431377958,41.03963318997488,151347509,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
İBB Şeyh Raşit Parkı,İSTANBUL,ALTUNİZADE BAĞ,EYÜPSULTAN,DÜĞMECİLER,28.916806422931067,41.041429812324864,151347535,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Rami Pazar Alanı,İSTANBUL,RAMİ KIŞLA,EYÜPSULTAN,RAMİ YENİ,28.917997510890252,41.04322643467485,151439981,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Bir Nefes Parkı,İSTANBUL,TALİMHANE,EYÜPSULTAN,RAMİ YENİ,28.91799754340652,41.04412474584984,151347522,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
Düğmeciler Parkı,İSTANBUL,ALTUNİZADE BAĞ,EYÜPSULTAN,DÜĞMECİLER,28.919188615109782,41.04412474584984,151347534,"[<POLYGON ((28.916 41.045, 28.917 41.045, 28.917 41.044, 28.917 41.043, 28.91...>]"
