tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Uzm. Dr. Abdurrahman Nazif Eren Parkı (2094 Sk ),İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,50. YIL,28.86369139924359,41.09120972234999,151349346,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
Kaşgarlı Mahmut Lisesi Bahçesi,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,50. YIL,28.86369139924359,41.09120972234999,151349344,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
Şehit Ferdi Yurtseven Ortaokulu Bahçesi,İSTANBUL,1.,SULTANGAZİ,SULTANÇİFTLİĞİ,28.86369139924359,41.09120972234999,151349405,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
Şehit Şehmus Poyraz Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,UĞUR MUMCU,28.862499702508813,41.09300634469997,151349380,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
Sultan Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,UĞUR MUMCU,28.860115950500127,41.09480296704996,151349382,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
Şehit Necati Özgel Parkı,İSTANBUL,199.,SULTANGAZİ,SULTANÇİFTLİĞİ,28.860116032002576,41.09570127822495,151349406,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
Bahattin Yıldız Anadolu Lisesi Bahçesi,İSTANBUL,197.,SULTANGAZİ,SULTANÇİFTLİĞİ,28.85892409080699,41.09659958939994,151349407,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
Sultançiftliği Pazar Alanı,İSTANBUL,189.,SULTANGAZİ,SULTANÇİFTLİĞİ,28.85892415601486,41.097497900574936,151349408,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
Muhsin Yazıcıoğlu Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,SULTANGAZİ,UĞUR MUMCU,28.8625005012691,41.09929452292492,151349386,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
40. Sokak Parkı Toplanma Alanı,İSTANBUL,30.,SULTANGAZİ,SULTANÇİFTLİĞİ,28.86011643957028,41.100192834099914,151349410,"[<POLYGON ((28.854 41.102, 28.855 41.101, 28.856 41.1, 28.857 41.098, 28.859 ...>, <POLYGON ((29.217 41.036, 29.217 41.035, 29.217 41.034, 29.217 41.032, 29.21...>]"
