tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Türksan Sitesi Önü Boş Parseller,İSTANBUL,YALI,BEŞİKTAŞ,BEBEK,29.039803722260185,41.07165821117499,151346478,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Robert Koleji Yeşil Alanı,İSTANBUL,REŞAT NURİ GÜNTEKİN,BEŞİKTAŞ,KÜLTÜR,29.039803722260185,41.07165821117499,151346477,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Ayazma Parkı,İSTANBUL,YALI,BEŞİKTAŞ,ARNAVUTKÖY,29.039803722260185,41.07165821117499,151346457,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Türkan Saylan Parkı,İSTANBUL,REŞAT NURİ GÜNTEKİN,BEŞİKTAŞ,KÜLTÜR,29.03861223329083,41.072556522349984,151346436,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
A. Yavuz Kocaömer Engelliler Parkı,İSTANBUL,TÜRKSAN YOLU,BEŞİKTAŞ,KÜLTÜR,29.037420842027995,41.07525145587496,151346435,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Etiler Çamlık Park,İSTANBUL,BEBEK DAĞI,BEŞİKTAŞ,ETİLER,29.038612477534993,41.07525145587496,151346425,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Profesörler Sitesi Yanı Yeşil Alan,İSTANBUL,SAKİN,BEŞİKTAŞ,ETİLER,29.040995862539937,41.076149767049955,151346426,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Boğaziçi Üniversitesi Kampüsü,İSTANBUL,SELÇUK,BEŞİKTAŞ,BEBEK,29.04337945926224,41.07794638939994,151346428,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Boğaziçi Üniversitesi Sahası,İSTANBUL,SAKİN,BEŞİKTAŞ,ETİLER,29.042187905192844,41.07884470057493,151348830,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Türkan Şoray Ortaokulu Bahçesi,İSTANBUL,HİSARÜSTÜ NİSPETİYE,SARIYER,RUMELİHİSARI,29.046954903237744,41.079743011749926,151348915,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Doğatepe Parkı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ŞEHİTLİK DERGAHI,SARIYER,RUMELİHİSARI,29.048146620174222,41.079743011749926,151348914,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
Karayolları FSM Bakım Onarım Alanı,İSTANBUL,BALTALİMANI HİSAR,SARIYER,BALTALİMANI,29.05410579124189,41.08153963409991,151348885,"[<POLYGON ((29.042 41.085, 29.042 41.085, 29.041 41.085, 29.041 41.085, 29.04...>]"
