tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Fikret Otyam Sanat Evi Bahçesi,İSTANBUL,TURGUT ÖZAL,MALTEPE,KÜÇÜKYALI MERKEZ,29.105928048084625,40.94366115587496,151348611,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Muhsine Zeynep Ortaokulu Bahçesi,İSTANBUL,TURGUT ÖZAL,MALTEPE,KÜÇÜKYALI MERKEZ,29.105928048084625,40.94366115587496,151348614,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Şehit Anneleri Vakfı Parkı,İSTANBUL,TURGUT ÖZAL,MALTEPE,KÜÇÜKYALI MERKEZ,29.105928048084625,40.94366115587496,151348609,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Adnan Kahveci Bulvarı,İSTANBUL,TURGUT ÖZAL,MALTEPE,ÇINAR,29.10711730609873,40.94366115587496,151348765,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Atatürk Parkı,İSTANBUL,TURGUT ÖZAL,MALTEPE,ÇINAR,29.107117419335797,40.944559467049956,151348766,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Ahmet Rasim İlkokulu Bahçesi,İSTANBUL,TURGUT ÖZAL,MALTEPE,ALTINTEPE,29.101171113092935,40.94635608939994,151348741,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Fevzi Çakmak İlköğretim Okulu Bahçesi,İSTANBUL,SIRMAKEŞ,MALTEPE,ALTINTEPE,29.102360419639403,40.94635608939994,151348742,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Altıntepe Cami Bahçesi,İSTANBUL,ESKİ BAĞDAT,MALTEPE,ALTINTEPE,29.10117114545078,40.947254400574934,151348743,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Kemal Sunal Parkı,İSTANBUL,SERA,MALTEPE,KÜÇÜKYALI MERKEZ,29.111875049979304,40.947254400574934,151348608,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Adile Naşit Parkı,İSTANBUL,ÜMİT,MALTEPE,KÜÇÜKYALI MERKEZ,29.11187522795547,40.94815271174993,151348610,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Küçükyalı Muhtarlık Yeşil Alan,İSTANBUL,BOSTANLAR,MALTEPE,KÜÇÜKYALI MERKEZ,29.113064566860512,40.94815271174993,151348613,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Halit Armay Anadolu Lisesi Bahçesi,İSTANBUL,AK,MALTEPE,ALTINTEPE,29.108307340683435,40.94905102292492,151348745,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Aslıhan Kahveci Parkı,İSTANBUL,MUSTAFA KEMAL ATATÜRK,MALTEPE,ÇINAR,29.115443471196013,40.94905102292492,151348769,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Selahattin Konan Çocuk Parkı,İSTANBUL,YAVRU,MALTEPE,ALTINTEPE,29.109496841398933,40.94994933409991,151348740,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Kadir Rezan Has İlkokulu Bahçesi,İSTANBUL,FİLİZLİK,MALTEPE,KÜÇÜKYALI MERKEZ,29.116633068998222,40.94994933409991,151348612,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Trafo Parkı,İSTANBUL,İSMET İNÖNÜ,MALTEPE,AYDINEVLER,29.11901181153132,40.94994933409991,151348625,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Altmışlılar Parkı,İSTANBUL,İSMET İNÖNÜ,MALTEPE,AYDINEVLER,29.119012086622778,40.950847645274905,151348616,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Albay Niyazi Esen İlkokulu Bahçesi,İSTANBUL,VATAN,MALTEPE,BAŞIBÜYÜK,29.117823217028782,40.95264426762489,151348782,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
Celal Avşar İlkokulu Bahçesi,İSTANBUL,ORTAYOL,MALTEPE,ALTINTEPE,29.11306573198014,40.95354257879988,151348744,"[<POLYGON ((29.121 40.951, 29.121 40.951, 29.12 40.951, 29.119 40.952, 29.118...>]"
