tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Esenevler Muhtarlığı Bahçesi,İSTANBUL,TALATPAŞA,ÜMRANİYE,ESENEVLER,29.092629106710955,41.016708411174996,151349721,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Namık Kemal Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,TALATPAŞA,ÜMRANİYE,ESENEVLER,29.092629106710955,41.016708411174996,151349720,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Rumeli Parkı,İSTANBUL,ER,ÜMRANİYE,NAMIK KEMAL,29.092629106710955,41.016708411174996,151349706,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Cengiz Topel Spor Tesisleri,İSTANBUL,BİLLUR,ÜMRANİYE,NAMIK KEMAL,29.095010258388694,41.016708411174996,151349707,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
İklim Parkı,İSTANBUL,SADE,ÜMRANİYE,NAMIK KEMAL,29.091438644526928,41.01760672234999,151349708,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Piri Reis Parkı,İSTANBUL,KİREÇFIRINI,ÜSKÜDAR,BULGURLU ,29.085485716624834,41.01850503352498,151350752,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Eyüboğlu Koleji Bahçesi,İSTANBUL,TALATPAŞA,ÜMRANİYE,ESENEVLER,29.085485716624834,41.01850503352498,151349722,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Turgut Reis Parkı,İSTANBUL,KİREÇFIRINI,ÜSKÜDAR,BULGURLU ,29.085485716624834,41.01850503352498,151350746,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Yıldıray Parkı,İSTANBUL,PARK,ÜMRANİYE,NAMIK KEMAL,29.089057541562084,41.01850503352498,151349710,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Namık Kemal Kültür Merkezi Arkası ,İSTANBUL,PARK,ÜMRANİYE,NAMIK KEMAL,29.089057541562084,41.01850503352498,151349711,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Ali İhsan Gül Parkı,İSTANBUL,KURUDERE,ÜSKÜDAR,BULGURLU ,29.084295124550295,41.019403344699974,151350747,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Şehit Ünal Kalafat Parkı,İSTANBUL,KURUDERE,ÜMRANİYE,NAMIK KEMAL,29.084295124550295,41.019403344699974,151349705,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Ümraniye İlkokulu Bahçesi,İSTANBUL,ÖZKAN,ÜMRANİYE,NAMIK KEMAL,29.08905770394453,41.02030165587497,151349712,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
İzzettin Bey Parkı,İSTANBUL,KURUDERE,ÜSKÜDAR,BULGURLU ,29.084295157028254,41.02119996704996,151350750,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Barış Parkı,İSTANBUL,ÜLKÜ,ÜMRANİYE,NAMIK KEMAL,29.085485814056508,41.02119996704996,151349704,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Dr. Sadık Ahmet Parkı,İSTANBUL,MECNUN,ÜMRANİYE,NAMIK KEMAL,29.091439099197775,41.02119996704996,151349703,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Fahir İlkel Parkı,İSTANBUL,ALEMDAĞ,ÜMRANİYE,TANTAVİ,29.084295173268337,41.02209827822495,151349801,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
15 Temmuz Şehitler Meydanı,İSTANBUL,SÜTÇÜ İMAM,ÜMRANİYE,ATATÜRK,29.091439212878356,41.02209827822495,151349766,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Hanımeli Çarşısı,İSTANBUL,MARMARA,ÜMRANİYE,İSTİKLAL,29.096201905951702,41.02209827822495,151349678,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Hacı Arif Bey 1 Parkı,İSTANBUL,ALEMDAĞ,ÜSKÜDAR,KISIKLI ,29.084295205750713,41.02389490057494,151350698,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Ali Kul Mesleki ve Teknik Lisesi Bahçesi,İSTANBUL,116.,ESENYURT,TURGUT ÖZAL,28.684204728723742,41.00500431117499,151347394,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Tevfik Bey Ortaokulu Bahçesi,İSTANBUL,116.,ESENYURT,TURGUT ÖZAL,28.684204728723742,41.00500431117499,151347395,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Vadi Esenyurt Şehir Parkı,İSTANBUL,1048.,ESENYURT,MEHMET AKİF ERSOY,28.684204728723742,41.00500431117499,151347481,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Saadetdere Termal Tesis Bahçesi,İSTANBUL,116.,ESENYURT,TURGUT ÖZAL,28.685395093085614,41.00500431117499,151347390,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Pazar Alanı (1688 Ada 2 Parsel),İSTANBUL,116.,ESENYURT,TURGUT ÖZAL,28.686585587265036,41.00680093352498,151347396,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Recep Tayyip Erdoğan Parkı,İSTANBUL,EKİN,ESENYURT,ZAFER,28.68658565217823,41.00769924469997,151347440,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Çiğdem Parkı,İSTANBUL,DOĞAN ARASLI,ESENYURT,AKŞEMSEDDİN,28.693728617338557,41.01039417822495,151347409,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Şehitler İlköğretim Okulu Bahçesi,İSTANBUL,DOĞAN ARASLI,ESENYURT,AKŞEMSEDDİN,28.692538447773583,41.012190800574935,151347410,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Avcılar Belediyesi Atatürk Stadyumu Yanı,İSTANBUL,KAZIM KARABEKİR,AVCILAR,FİRUZKÖY,28.694919436167712,41.012190800574935,151345663,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
Yeni Belediye Önü Meydan,İSTANBUL,115.,ESENYURT,ZAFER,28.69134808343818,41.01308911174993,151347484,"[<POLYGON ((28.896 41.034, 28.895 41.034, 28.895 41.034, 28.895 41.033, 28.89...>, <POLYGON ((29.096 41.023, 29.096 41.023, 29.095 41.023, 29.095 41.023, 29.09...>, <POLYGON ((28.686 41.004, 28.686 41.004, 28.688 41.005, 28.69 41.005, 28.69 ...>]"
