tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Fındık Fatma Parkı,İSTANBUL,MUSTAFA İZZET EFENDİ,BEŞİKTAŞ,MECİDİYE,29.019415808707794,41.054723911174996,151346476,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Yıldız Parkı,İSTANBUL,PALANGA,BEŞİKTAŞ,YILDIZ,29.019415808707794,41.054723911174996,151346448,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Balmumcu Parkı,İSTANBUL,MUSTAFA İZZET EFENDİ,BEŞİKTAŞ,BALMUMCU,29.019415808707794,41.054723911174996,151346444,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Meyve Bahçesi parkı,İSTANBUL,AMBARLIDERE YOLU,BEŞİKTAŞ,ORTAKÖY,29.02060707229627,41.054723911174996,151346462,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Hayrettin Karaca parkı,İSTANBUL,AMBARLIDERE YOLU,BEŞİKTAŞ,ORTAKÖY,29.022989599473217,41.054723911174996,151346461,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Eren Sokak Yeşil alanı,İSTANBUL,BARBAROS,BEŞİKTAŞ,DİKİLİTAŞ,29.014650884497375,41.05652053352498,151346442,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Ortaköy Vadisi Kentsel Park Alanı 2,İSTANBUL,LEYLAK,BEŞİKTAŞ,ULUS,29.02060736511909,41.05652053352498,151346481,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Kor.Gen.Faruk Güventürk Parkı,İSTANBUL,VARNALI,BEŞİKTAŞ,LEVAZIM,29.015842261966906,41.057418844699974,151346459,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Dutluk Parkı ve Hüseyin Aycibin İlköğretim Okulu Bahçesi,İSTANBUL,BARBAROS,BEŞİKTAŞ,GAYRETTEPE,29.011077028663163,41.05831715587497,151346475,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Şair Nedim Parkı,İSTANBUL,BARBAROS,BEŞİKTAŞ,GAYRETTEPE,29.011077044933675,41.05921546704996,151346472,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Muhtarlık Önü Parkı,İSTANBUL,BARBAROS,ŞİŞLİ,ESENTEPE,29.012268422409857,41.06011377822495,151350573,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Ortaköy Vadisi Kentsel Park Alanı 1,İSTANBUL,ÇAYIR,BEŞİKTAŞ,LEVAZIM,29.01584250602464,41.06011377822495,151346458,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Tanju Okan Parkı,İSTANBUL,BARBAROS,ŞİŞLİ,ESENTEPE,29.013460125373012,41.0664019564499,151350576,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
Aydın Parkı,İSTANBUL,AKMERKEZ LEVAZIM YOLU,BEŞİKTAŞ,NİSBETİYE,29.01465160049735,41.0664019564499,151346468,"[<POLYGON ((29.01 41.057, 29.01 41.057, 29.014 41.057, 29.014 41.057, 29.014 ...>]"
