tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Edirnekapı Park (Fatih İlçesi'ne ait olacak),İSTANBUL,EDİRNEKAPI RAMİ,EYÜPSULTAN,TOPÇULAR,28.93483637270114,41.03201091117499,151347510,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Teknü Saray Parkı (Fatih İlçesi'ne ait olacak),İSTANBUL,FEVZİPAŞA,FATİH,DERVİŞ ALİ,28.93483637270114,41.03201091117499,151347603,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Edirnekapı Meydanı,İSTANBUL,FEVZİPAŞA,FATİH,DERVİŞ ALİ,28.93483637270114,41.03201091117499,151347701,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Kariye Meydan Parkı,İSTANBUL,HOCA ÇAKIR,FATİH,DERVİŞ ALİ,28.93721807774584,41.03201091117499,151347703,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Fethi Çelebi Parkı,İSTANBUL,EDİRNEKAPI RAMİ,EYÜPSULTAN,DEFTERDAR,28.932454781399024,41.032909222349986,151347516,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Dinarsu Halı Sahası,İSTANBUL,EDİRNEKAPI RAMİ,EYÜPSULTAN,DEFTERDAR,28.932454781399024,41.032909222349986,151347517,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Otakçılar Anadolu İmam Hatip Lisesi Yanı Boş Arsa,İSTANBUL,SAVAKLAR,EYÜPSULTAN,DEFTERDAR,28.93602738771289,41.032909222349986,151347515,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Tekfur Sarayı Parkı,İSTANBUL,SAVAKLAR,EYÜPSULTAN,DEFTERDAR,28.93840912525547,41.032909222349986,151347783,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Avcıbey Parkı,İSTANBUL,MEŞATLIK,EYÜPSULTAN,DEFTERDAR,28.937218435230648,41.03380753352498,151347784,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Dedekorkut Parkı,İSTANBUL,EDİRNEKAPI RAMİ,EYÜPSULTAN,TOPÇULAR,28.927691403814137,41.03470584469997,151347506,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Aşçıbaşı Parkı,İSTANBUL,OTAKÇILAR,EYÜPSULTAN,NİŞANCI,28.930073206356894,41.03470584469997,151347520,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
İBB Milli Egemenlik Parkı,İSTANBUL,SAKIZ AĞACI,EYÜPSULTAN,DEFTERDAR,28.931264107628273,41.03470584469997,151347513,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Hicret Parkı,İSTANBUL,EDİRNEKAPI RAMİ,EYÜPSULTAN,TOPÇULAR,28.92530961752253,41.035604155874964,151347507,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Şehit Cemal Demir Parkı (Muhtarlık Yanı),İSTANBUL,EDİRNEKAPI RAMİ,EYÜPSULTAN,TOPÇULAR,28.92530961752253,41.035604155874964,151347508,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
İBB Abdulyavedut Parkı,İSTANBUL,OTAKÇILAR MESCİDİ,EYÜPSULTAN,DEFTERDAR,28.937219329084332,41.03829908939994,151347512,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Hacı Hüsrev Parkı,İSTANBUL,SAVAKLAR,EYÜPSULTAN,DEFTERDAR,28.938410295364726,41.03829908939994,151347514,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Haliç Parkı,İSTANBUL,SAVAKLAR,EYÜPSULTAN,DEFTERDAR,28.93960126164512,41.03829908939994,151347618,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
Ayvansaray Mahkemealtı Parkı,İSTANBUL,AYVANSARAY,FATİH,AYVANSARAY,28.943174680629106,41.04009571174993,151347762,"[<POLYGON ((28.945 41.041, 28.942 41.041, 28.941 41.042, 28.941 41.042, 28.94...>]"
