tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sultanahmet Cami Donatı Alanları,İSTANBUL,KERESTECİ HAKKI,FATİH,SULTAN AHMET,28.98066074441337,41.00410611117499,151347695,"[<POLYGON ((28.978 41.011, 28.978 41.011, 28.978 41.011, 28.978 41.011, 28.97...>]"
Sultanahmet Suphi Paşa Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,KERESTECİ HAKKI,FATİH,SULTAN AHMET,28.98066074441337,41.00410611117499,151347694,"[<POLYGON ((28.978 41.011, 28.978 41.011, 28.978 41.011, 28.978 41.011, 28.97...>]"
Ayasofya-i Kebir Cami-i Şerifi Avlusu,İSTANBUL,ŞÜKRULLAH HALİFE,FATİH,CANKURTARAN,28.98066074441337,41.00410611117499,151347735,"[<POLYGON ((28.978 41.011, 28.978 41.011, 28.978 41.011, 28.978 41.011, 28.97...>]"
Mehmet Akif Ersoy Parkı,İSTANBUL,BAYRAM FIRINI,FATİH,CANKURTARAN,28.980660793091648,41.005004422349984,151347787,"[<POLYGON ((28.978 41.011, 28.978 41.011, 28.978 41.011, 28.978 41.011, 28.97...>]"
Gülhane Parkı,İSTANBUL,KENNEDY,FATİH,CANKURTARAN,28.98423198354424,41.00590273352498,151347788,"[<POLYGON ((28.978 41.011, 28.978 41.011, 28.978 41.011, 28.978 41.011, 28.97...>]"
Sultanahmet Meydanı,İSTANBUL,DALBASTI,FATİH,SULTAN AHMET,28.978280113046566,41.00769935587496,151347786,"[<POLYGON ((28.978 41.011, 28.978 41.011, 28.978 41.011, 28.978 41.011, 28.97...>]"
İstanbul Erkek Lisesi Bahçesi,İSTANBUL,CELAL FERDİ GÖKÇAY,FATİH,SURURİ,28.978280177967104,41.01129260057493,151347793,"[<POLYGON ((28.978 41.011, 28.978 41.011, 28.978 41.011, 28.978 41.011, 28.97...>]"
Tophane Parkı,İSTANBUL,NECATİBEY,BEYOĞLU,HACIMİMİ ,28.986614302959715,41.01668246762489,151346892,"[<POLYGON ((28.978 41.011, 28.978 41.011, 28.978 41.011, 28.978 41.011, 28.97...>]"
