tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Altayçeşme Spor Center,İSTANBUL,İSTİKLAL,MALTEPE,ALTAYÇEŞME,29.129156186592336,40.944092011174995,151348643,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Suzan Ahmet Yalkın Ortaokulu Bahçesi,İSTANBUL,SANAYİ,MALTEPE,AYDINEVLER,29.129156186592336,40.944092011174995,151348623,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Cumhuriyet Parkı -1,İSTANBUL,SANAYİ,MALTEPE,AYDINEVLER,29.129156186592336,40.944092011174995,151348615,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Handan Hayrettin Yelkikanat Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,DÖRTLER,MALTEPE,GİRNE,29.13034545236516,40.944092011174995,151348635,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Atilla Uras Anadolu Lisesi Bahçesi,İSTANBUL,DÖRTLER,MALTEPE,GİRNE,29.13034545236516,40.944092011174995,151348630,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Emine-İbrahim Pekin Ortaokulu Bahçesi,İSTANBUL,GİRNE,MALTEPE,GİRNE,29.13153471813798,40.944092011174995,151348631,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Hasan Şadoğlu Mesleki Teknik Anadolu Lisesi Bahçesi,İSTANBUL,DENİZCİLER,MALTEPE,İDEALTEPE,29.127967147298573,40.94499032234999,151348733,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Aydınevler Sağlık Ocağı Bahçesi,İSTANBUL,SANAYİ,MALTEPE,AYDINEVLER,29.12915642924847,40.94499032234999,151348621,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Suzan Ahmet Yalkın İlkokulu Bahçesi,İSTANBUL,SANAYİ,MALTEPE,AYDINEVLER,29.12796737378788,40.94588863352498,151348622,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Küçükyalı Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,DURAK,MALTEPE,AYDINEVLER,29.13034597004329,40.94588863352498,151348620,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Irmak Sokak Parkı,İSTANBUL,KANAAT,MALTEPE,GİRNE,29.1327245662987,40.94588863352498,151348627,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Cumhuriyet Parkı-2,İSTANBUL,MENDİREK,MALTEPE,AYDINEVLER,29.129157157282744,40.947685255874966,151348619,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Seren Sokak Parkı,İSTANBUL,BAĞLANTI YOLU,MALTEPE,AYDINEVLER,29.132725148739294,40.947685255874966,151348617,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Trafo Parkı,İSTANBUL,SANAYİ,MALTEPE,AYDINEVLER,29.123210666655194,40.94858356704996,151348625,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Aslanbey Parkı,İSTANBUL,SANAYİ,MALTEPE,AYDINEVLER,29.123210666655194,40.94858356704996,151348618,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Atatürk Parkı,İSTANBUL,BAĞLANTI YOLU,MALTEPE,BAŞIBÜYÜK,29.13629415958222,40.950380189399944,151348664,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Altmışlılar Parkı,İSTANBUL,İSMET İNÖNÜ,MALTEPE,AYDINEVLER,29.120832361679415,40.95127850057494,151348616,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Şehit İlhan Varank Fen Lisesi Bahçesi,İSTANBUL,AHMET YESEVİ,MALTEPE,AYDINEVLER,29.125589942519124,40.95127850057494,151348624,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Kadir Rezan Has İlkokulu Bahçesi,İSTANBUL,GÖKHAN,MALTEPE,KÜÇÜKYALI MERKEZ,29.119643079750052,40.95217681174993,151348612,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Albay Niyazi Esen İlkokulu Bahçesi,İSTANBUL,VATAN,MALTEPE,BAŞIBÜYÜK,29.118453765459183,40.95307512292492,151348782,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Celal Avşar İlkokulu Bahçesi,İSTANBUL,GALİPBEY,MALTEPE,ALTINTEPE,29.113696217011725,40.957566678799886,151348744,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Club Sporium,İSTANBUL,BOSTANCI YANYOL,KADIKÖY,BOSTANCI,29.113696217011725,40.957566678799886,151348176,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Leman Kaya İlkokulu Bahçesi,İSTANBUL,BOSTANCI YANYOL,KADIKÖY,BOSTANCI,29.112506724693926,40.95846498997488,151348171,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
Eski Bostancı Pazar Yeri,İSTANBUL,BOSTANCI YANYOL,KADIKÖY,BOSTANCI,29.112506740882722,40.95936330114987,151348175,"[<POLYGON ((29.115 40.956, 29.117 40.954, 29.118 40.953, 29.119 40.952, 29.12...>]"
