tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kocatepe İlkokulu Bahçesi,İSTANBUL,HATBOYU,KÜÇÜKÇEKMECE,CUMHURİYET,28.75693954648637,41.01190511117499,151349964,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Soğuksu Sosyal Tesisleri Bahçesi,İSTANBUL,HATBOYU,KÜÇÜKÇEKMECE,CUMHURİYET,28.75693954648637,41.01190511117499,151349965,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Toki Şehit Çağlar Canbaz İmam Hatip Ortaokulu ve Anasınıfı Bahçesi,İSTANBUL,2441.,KÜÇÜKÇEKMECE,İSTASYON,28.75693954648637,41.01190511117499,151350069,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Taştepe Atatürk Parkı,İSTANBUL,2441.,KÜÇÜKÇEKMECE,İSTASYON,28.758130035521113,41.01190511117499,151350059,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Küçükçekmece Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,2441.,KÜÇÜKÇEKMECE,İSTASYON,28.75455895800507,41.013701733524975,151350066,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Şehit Piyade Er Vedat Kutluca Parkı,İSTANBUL,2441.,KÜÇÜKÇEKMECE,İSTASYON,28.75455993213,41.01819328939994,151350058,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Konutbirlik Parkı,İSTANBUL,RIFAT ILGAZ,KÜÇÜKÇEKMECE,İSTASYON,28.752179538729628,41.0226848452749,151350057,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Göktürk İlkokulu Bahçesi,İSTANBUL,RIFAT ILGAZ,KÜÇÜKÇEKMECE,İSTASYON,28.764088001736432,41.027176401149866,151350063,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Hasanoğlu Deresi ve Kanuni Sultan Süleyman Parkı,İSTANBUL,TURGUT ÖZAL,KÜÇÜKÇEKMECE,ATAKENT,28.75098987819766,41.02897302349985,151350124,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Atakent Menekşe Evleri Yeşil Alan,İSTANBUL,TURGUT ÖZAL,KÜÇÜKÇEKMECE,ATAKENT,28.753371473352697,41.02897302349985,151350083,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Menekşe Parkı,İSTANBUL,TURGUT ÖZAL,KÜÇÜKÇEKMECE,ATAKENT,28.761709396255277,41.03615951289979,151350102,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Kuyumculuk Teknolojisi Mesleki Ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,HALKALI ALTINŞEHİR İSTANBUL,KÜÇÜKÇEKMECE,ATAKENT,28.754564220901877,41.03795613524978,151350097,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Fahreddin Kerim Gökay Okul Alanı Bahçesi,İSTANBUL,TURGUT ÖZAL,KÜÇÜKÇEKMECE,ATAKENT,28.75337379722686,41.04065106877476,151350088,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
İBB Şehit Şerife Bacı İlkokulu Bahçesi,İSTANBUL,İSTANBUL YOLU,AVCILAR,TAHTAKALE,28.74146392022456,41.05232911404966,151345750,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Necdet Semker Ortaokulu Bahçesi,İSTANBUL,İSTANBUL YOLU,AVCILAR,TAHTAKALE,28.74146392022456,41.05232911404966,151345749,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Tahtakale Kent Parkı,İSTANBUL,İSTANBUL YOLU,AVCILAR,TAHTAKALE,28.74146392022456,41.05232911404966,151345748,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Olimpiyat Park Alan ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,TEM,BAŞAKŞEHİR,ZİYA GÖKALP,28.75337737509175,41.05861729227461,151346372,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
Güvercintepe Muhtarlık Önü ve Çevresi,İSTANBUL,1102.,BAŞAKŞEHİR,GÜVERCİNTEPE,28.746229533207533,41.0604139146246,151346362,"[<POLYGON ((28.757 41.061, 28.756 41.061, 28.754 41.061, 28.754 41.061, 28.75...>]"
