tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kayabaşı Millet Bahçesi ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,PROF. DR. CEMİL TAŞCIOĞLU,BAŞAKŞEHİR,KAYABAŞI,28.761706171470088,41.09496691117499,151346365,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Rumeliler Parkı,İSTANBUL,1135.,BAŞAKŞEHİR,GÜVERCİNTEPE,28.761706171470088,41.09496691117499,151346348,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Tekstilkent Parkı,İSTANBUL,1135.,BAŞAKŞEHİR,GÜVERCİNTEPE,28.761706171470088,41.09496691117499,151346349,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Kayaşehir Kültür ve Yaşam Merkezi Bahçesi,İSTANBUL,PROF. DR. CEMİL TAŞCIOĞLU,BAŞAKŞEHİR,KAYABAŞI,28.764090728141785,41.095865222349985,151346352,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Koru Parkı (Ahmet Yesevi Camii Yanı),İSTANBUL,PROF. DR. CEMİL TAŞCIOĞLU,BAŞAKŞEHİR,BAŞAKŞEHİR,28.772438217367057,41.10035677822495,151346361,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
1006. Park,İSTANBUL,1712.,BAŞAKŞEHİR,KAYABAŞI,28.75455817479138,41.10305171174993,151346350,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
579 Ada Park (Necati Coşan Caddesi),İSTANBUL,PROF. DR. CEMİL TAŞCIOĞLU,BAŞAKŞEHİR,BAŞAKŞEHİR,28.771248132090616,41.10305171174993,151346344,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Şahin Tepesi Spor Parkı,İSTANBUL,TERKOS ALTINŞEHİR YOLU,BAŞAKŞEHİR,ŞAHİNTEPE,28.73429245040631,41.1066449564499,151346366,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Hikmet Uluğbay Ortaokulu Bahçesi,İSTANBUL,İSTİKLAL,BAŞAKŞEHİR,GÜVERCİNTEPE,28.735484655446943,41.1066449564499,151346364,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Park Güvercintepe,İSTANBUL,İSTİKLAL,BAŞAKŞEHİR,GÜVERCİNTEPE,28.737869065528205,41.1066449564499,151346363,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Başakşehir Millet Bahçesi,İSTANBUL,ALBAYRAK,BAŞAKŞEHİR,KAYABAŞI,28.770058601625248,41.1066449564499,151346351,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Hacı Fatmagül Mesleki Teknik Anadolu Lisesi Bahçesi,İSTANBUL,SAZLIDERE KAYABAŞI YOLU,BAŞAKŞEHİR,ŞAHİNTEPE,28.723562621350865,41.10754326762489,151346371,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Ispartakule Bulvarı Toplanma Alanı (2),İSTANBUL,ESKİ İSTANBUL,AVCILAR,TAHTAKALE,28.723562621350865,41.10754326762489,151345738,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
105 Ada Parkı,İSTANBUL,SAZLIDERE KAYABAŞI YOLU,BAŞAKŞEHİR,ŞAMLAR,28.736677447682634,41.109339889974876,151346354,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Fuzulkent Parkı,İSTANBUL,ADNAN MENDERES,BAŞAKŞEHİR,BAŞAKŞEHİR,28.777217834987606,41.11383144584984,151346360,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
565. Ada Parkı,İSTANBUL,GAZİ MUSTAFA KEMAL,BAŞAKŞEHİR,BAŞAKŞEHİR,28.780799639109055,41.119221312899796,151346343,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Fatih Terim Stadyumu Otoparkı,İSTANBUL,ORDU,BAŞAKŞEHİR,BAŞAK,28.789155814661893,41.128204424649724,151346359,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Şahika Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.789156729029212,41.129102735824716,151441217,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
Fetih Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.77842551431898,41.131797669349695,151345467,"[<POLYGON ((28.739 41.108, 28.739 41.108, 28.74 41.108, 28.74 41.108, 28.741 ...>]"
