tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sultan Sokak Yeşil Alan,İSTANBUL,SULTAN,ŞİŞLİ,PAŞA,28.973584325376862,41.05813571117499,151350623,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Perpa Otoparkı 2,İSTANBUL,PİYALEPAŞA BULVARI,ŞİŞLİ,HALİL RIFAT PAŞA,28.973584325376862,41.05813571117499,151350597,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Memorial Hastanesi Önü,İSTANBUL,PİYALEPAŞA BULVARI,ŞİŞLİ,KAPTANPAŞA,28.973584325376862,41.05813571117499,151350583,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Halide Edip Adıvar İlkokulu Bahçesi,İSTANBUL,AKAR,ŞİŞLİ,HALİDE EDİP ADIVAR,28.974775650753724,41.05813571117499,151350606,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Halide Edip Adıvar Parkı,İSTANBUL,MELİKŞAH,ŞİŞLİ,HALİDE EDİP ADIVAR,28.97477571583666,41.059932333524976,151350604,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Ok Meydanı Hastanesi Yanı,İSTANBUL,PİYALEPAŞA BULVARI,ŞİŞLİ,KAPTANPAŞA,28.97715843167332,41.059932333524976,151350581,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Cevahir Otel Önü,İSTANBUL,AKAR,ŞİŞLİ,HALİDE EDİP ADIVAR,28.978349870950854,41.06083064469997,151350608,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Prof.Dr.M.Temel Yılmaz Parkı,İSTANBUL,TANYOLU,ŞİŞLİ,HALİDE EDİP ADIVAR,28.978349952313735,41.06172895587496,151350605,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Şişli Atatürk İlköğretim Okulu Bahçesi,İSTANBUL,BALCI,ŞİŞLİ,HALİDE EDİP ADIVAR,28.979541342776482,41.06172895587496,151350607,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Şişli Belediyesi Ana Hizmet Binası Ön,İSTANBUL,ÇİFTE CEVİZLER,ŞİŞLİ,HALİDE EDİP ADIVAR,28.981924253888497,41.062627267049955,151350660,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Çiftecevizler Caddesi Otopark,İSTANBUL,DARÜLACEZE,ŞİŞLİ,MERKEZ,28.983115807091046,41.06352557822495,151350551,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
Eski Halide Edip Yeşil Alan,İSTANBUL,PİYALEPAŞA BULVARI,ŞİŞLİ,KAPTANPAŞA,28.977158757139623,41.06442388939994,151350582,"[<POLYGON ((28.973 41.061, 28.973 41.06, 28.973 41.059, 28.972 41.059, 28.972...>]"
