tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Erhallar Cami Bahçesi,İSTANBUL,ŞEHİT MURAT DEMİR,ÇEKMEKÖY,REŞADİYE,29.265228111443164,41.098912511174994,151347234,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Reşadiye Parkı,İSTANBUL,ŞEHİT MURAT DEMİR,ÇEKMEKÖY,REŞADİYE,29.265228111443164,41.098912511174994,151347235,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Cumhuriyet Köy Parkı,İSTANBUL,REŞADİYE,BEYKOZ,CUMHURİYET,29.265228111443164,41.098912511174994,151346636,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Hüseyinli Parkı,İSTANBUL,SOĞUKPINAR,ÇEKMEKÖY,HÜSEYİNLİ,29.268804533727277,41.09981082234999,151347254,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Vali Recep Yazıcıoğlu İlkokulu Bahçesi,İSTANBUL,KAŞMİR,ÇEKMEKÖY,HÜSEYİNLİ,29.272380776668836,41.09981082234999,151347253,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Cumhuriyet Futbol Sahası,İSTANBUL,REŞADİYE,BEYKOZ,CUMHURİYET,29.259268472915622,41.10520068939994,151346635,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Özel Alev Okulları Bahçesi,İSTANBUL,KARABAĞ,ÇEKMEKÖY,ÖMERLİ,29.2950355989505,41.10789562292492,151347246,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
İshaklı Köyü Parkı,İSTANBUL,YAZLIK ÇIKMAZI,BEYKOZ,İSHAKLI,29.293843942096156,41.108793934099914,151346590,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Sırapınar Parkı,İSTANBUL,MERA,ÇEKMEKÖY,SIRAPINAR,29.299805162395607,41.108793934099914,151347153,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Uçal Kağıt İlkokulu Bahçesi,İSTANBUL,ZORLU,ÇEKMEKÖY,SIRAPINAR,29.31173168136486,41.11328548997488,151347152,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Sırapınar Halı Sahası,İSTANBUL,ZORLU,ÇEKMEKÖY,SIRAPINAR,29.31292400699216,41.11328548997488,151347154,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
Orman Gülü Parkı,İSTANBUL,MOSTAR,ÇEKMEKÖY,ÖMERLİ,29.34273958847738,41.118675357024834,151347250,"[<POLYGON ((29.252 41.115, 29.253 41.115, 29.253 41.115, 29.253 41.115, 29.25...>]"
