tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İBB (Derne) Gabdulla Tukay Parkı,İSTANBUL,SİLAHTARAĞA,EYÜPSULTAN,MERKEZ,28.945656273341907,41.064279611174996,151347599,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Eyüp Kültür Sanat Merkezi Bahçesi,İSTANBUL,SİLAHTARAĞA,EYÜPSULTAN,MERKEZ,28.945656273341907,41.064279611174996,151347598,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
İmrahor Cd. Nilüfer Park Karşısı Boş Kamu Arazisi,İSTANBUL,KAZIM KARABEKİR,BEYOĞLU,ÖRNEKTEPE ,28.945656273341907,41.064279611174996,151346859,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Mermerciler Parkı,İSTANBUL,İMRAHOR,KAĞITHANE,MERKEZ,28.94684771001286,41.064279611174996,151348323,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
İBB İgdaş Parkı,İSTANBUL,SİLAHTARAĞA,EYÜPSULTAN,SAKARYA,28.94446485294636,41.06517792234999,151347518,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Mermerciler Parkı Karşısı,İSTANBUL,İMRAHOR,KAĞITHANE,MERKEZ,28.948039211785446,41.06517792234999,151348331,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Sadabat Mesire Alanı,İSTANBUL,İMRAHOR,KAĞITHANE,MERKEZ,28.95042211767817,41.06517792234999,151348334,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Osmanlı Parkı ve Spor Alanları,İSTANBUL,KAZIM KARABEKİR,EYÜPSULTAN,ALİBEYKÖY,28.945656338445016,41.06607623352498,151347539,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Emniyettepe Bölge Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,NECATİ MOLDER,EYÜPSULTAN,EMNİYETTEPE,28.948039276890032,41.06607623352498,151347492,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Emniyettepe Parkı,İSTANBUL,PİYALE,EYÜPSULTAN,EMNİYETTEPE,28.951613912439104,41.06787285587497,151347491,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
İski Yanı Boş Alanı,İSTANBUL,BARBAROS HAYRETTİN PAŞA,EYÜPSULTAN,EMNİYETTEPE,28.949230990276874,41.06877116704996,151347601,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Osmanlı Milli Arşiv Karşısı Mesire Alanı,İSTANBUL,EYÜP SULTAN,KAĞITHANE,MERKEZ,28.95518858055375,41.06877116704996,151348330,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Araphan Parkı,İSTANBUL,MEHMET AKİF ERSOY,EYÜPSULTAN,EMNİYETTEPE,28.94923107167235,41.06966947822495,151347494,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Fidan Parkı ve Yanı Boş Alan,İSTANBUL,NECATİ MOLDER,EYÜPSULTAN,EMNİYETTEPE,28.952805674675762,41.06966947822495,151347493,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Davet Mesire Alanı,İSTANBUL,EYÜP SULTAN,KAĞITHANE,NURTEPE,28.95518906894878,41.07146610057494,151348217,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Sevinç Köprüsü Yanı Yeşil Alan,İSTANBUL,SEVİNÇ,EYÜPSULTAN,ALİBEYKÖY,28.95042289905714,41.07236441174993,151347602,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
Davet Parkı,İSTANBUL,DAVET,KAĞITHANE,NURTEPE,28.955189231761903,41.07236441174993,151348215,"[<POLYGON ((28.949 41.074, 28.949 41.074, 28.949 41.073, 28.948 41.073, 28.94...>]"
