tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yaşam Vadisi 6. Etap 1,İSTANBUL,KOCATEPE,BEYLİKDÜZÜ,KAVAKLI,28.634806631457085,40.966320811174995,151346754,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
Çınarlı Sokak Parkı,İSTANBUL,KOCATEPE,BEYLİKDÜZÜ,KAVAKLI,28.634806631457085,40.966320811174995,151346730,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
Demokrasi Parkı,İSTANBUL,ERGENEKON,BEYLİKDÜZÜ,DEREAĞZI,28.634806631457085,40.966320811174995,151346756,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
Yaşam Vadisi 6. Etap 2 ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,SULTAN SELİM,BEYLİKDÜZÜ,KAVAKLI,28.635996297748502,40.966320811174995,151346753,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
Arda Turan Parkı,İSTANBUL,KOCATEPE,BEYLİKDÜZÜ,SAHİL,28.63718596403992,40.966320811174995,151346826,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
Çetin Albeyoğlu Parkı,İSTANBUL,KOCATEPE,BEYLİKDÜZÜ,SAHİL,28.640755286825698,40.96811743352498,151346829,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
Semra Sokak Parkı,İSTANBUL,DUMAN,BEYLİKDÜZÜ,DEREAĞZI,28.633617159516984,40.96901574469997,151346788,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
Münir Özkul Parkı,İSTANBUL,KOCATEPE,BEYLİKDÜZÜ,SAHİL,28.64313487855095,40.96901574469997,151346839,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
Beyazlale Sokak Parkı,İSTANBUL,KOCATEPE,BEYLİKDÜZÜ,SAHİL,28.644324803996543,40.969914055874966,151346828,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
Sarraf Sokak Parkı,İSTANBUL,KOCATEPE,BEYLİKDÜZÜ,DEREAĞZI,28.632427541824402,40.97081236704996,151346787,"[<POLYGON ((28.644 40.99, 28.642 40.99, 28.639 40.991, 28.638 40.991, 28.638 ...>, <POLYGON ((28.312 41.099, 28.311 41.098, 28.31 41.098, 28.309 41.097, 28.308...>]"
