tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Yasemin Parkı,İSTANBUL,SOMUNCUBABA,ATAŞEHİR,ÖRNEK,29.07467349415288,40.998510222349985,151345481,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Çocuk Üniversitesi Parkı,İSTANBUL,LİBADİYE,ÜSKÜDAR,ÜNALAN ,29.07467349415288,40.998510222349985,151350744,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Atatürk 2 Parkı,İSTANBUL,SOMUNCUBABA,ATAŞEHİR,ÖRNEK,29.07467349415288,40.998510222349985,151345485,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Açelya Parkı,İSTANBUL,HİCAZKAR,ATAŞEHİR,FETİH,29.074673526595912,40.99940853352498,151345583,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Buhara Parkı,İSTANBUL,HİCAZKAR,ATAŞEHİR,FETİH,29.074673526595912,40.99940853352498,151345579,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Nilüfer Parkı,İSTANBUL,SOMUNCUBABA,ATAŞEHİR,ÖRNEK,29.07586378989387,40.99940853352498,151345486,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Fetih Parkı,İSTANBUL,LİBADİYE,ATAŞEHİR,FETİH,29.073483295743184,41.00120515587496,151345580,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Bağımsızlık Bulvarı,İSTANBUL,TAHRALI,ATAŞEHİR,FETİH,29.07705418297274,41.00120515587496,151345578,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Fetih İMKB İlkokulu Bahçesi,İSTANBUL,KEMALİYE,ATAŞEHİR,FETİH,29.07705424786762,41.002103467049956,151345584,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Günaydın Parkı,İSTANBUL,BAĞIMSIZLIK,ATAŞEHİR,FETİH,29.078244559834523,41.002103467049956,151345581,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Yazgülü Parkı,İSTANBUL,DÜZGÜN,ATAŞEHİR,FETİH,29.073483328191358,41.00300177822495,151345582,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Libadiye Parkı,İSTANBUL,LİBADİYE,ÜSKÜDAR,CUMHURİYET,29.073483360642467,41.004798400574934,151350688,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Manolya Parkı,İSTANBUL,ŞAİR MEHMET AKİF ERSOY,ÜSKÜDAR,CUMHURİYET,29.078244884345626,41.00569671174993,151350692,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
Şehit Recep Büyük Parkı,İSTANBUL,ŞAİR MEHMET AKİF ERSOY,ÜSKÜDAR,CUMHURİYET,29.07824496548259,41.00659502292492,151350891,"[<POLYGON ((29.08 41.002, 29.08 41.002, 29.081 41.002, 29.08 41.002, 29.08 41...>]"
