tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Cevher Dudayev (Saat Kulesi) Parkı,İSTANBUL,ATAYOLU,SANCAKTEPE,ABDURRAHMANGAZİ,29.228316424004216,40.980617889399944,151350447,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Sancaktepe Eyüp Sultan Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,BÜYÜKBAKKALKÖY,SANCAKTEPE,EYÜP SULTAN,29.199758342042163,40.98151620057494,151350537,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Atatürk Parkı,İSTANBUL,OSMANGAZİ,SANCAKTEPE,ABDURRAHMANGAZİ,29.22712696987045,40.98151620057494,151350452,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
75. Yıl Cumhuriyet Ortaokulu Bahçesi,İSTANBUL,HOCA NASRETTİN,SANCAKTEPE,EYÜP SULTAN,29.1997587310515,40.98510944527491,151350539,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Samandıra Kız Anadolu İHL Bahçesi,İSTANBUL,OSMANGAZİ,SANCAKTEPE,ABDURRAHMANGAZİ,29.224748839731745,40.98510944527491,151350458,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
75. Yıl Cumhuriyet İlkokulu Bahçesi,İSTANBUL,HOCA NASRETTİN,SANCAKTEPE,EYÜP SULTAN,29.196188812791295,40.98690606762489,151350538,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Abdurrahmangazi İmam Hatip Ortaokulu Bahçesi,İSTANBUL,OSMANGAZİ,SANCAKTEPE,ABDURRAHMANGAZİ,29.22475015284629,40.987804378799886,151350457,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Asır Caddesi Yanı Çim Alan,İSTANBUL,OSMANGAZİ,SANCAKTEPE,ABDURRAHMANGAZİ,29.223561363689743,40.990499312324864,151350454,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Fatih Parkı,İSTANBUL,ZAİM,SANCAKTEPE,SARIGAZİ,29.208090242639376,40.99139762349986,151350524,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Mehmetçik Parkı,İSTANBUL,ZAİM,SANCAKTEPE,SARIGAZİ,29.209280361303943,40.99139762349986,151350523,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Abdurrahmangazi Parkı,İSTANBUL,OSMANGAZİ,SANCAKTEPE,ABDURRAHMANGAZİ,29.214040835962212,40.99139762349986,151350445,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Ulukent Parkı,İSTANBUL,GÖL,SANCAKTEPE,EMEK,29.203330059870275,40.99319424584984,151350438,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Şehir Parkı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,OSMANGAZİ,SANCAKTEPE,ABDURRAHMANGAZİ,29.221182326320733,40.99319424584984,151350453,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Cumhuriyet Parkı,İSTANBUL,ZAİM,SANCAKTEPE,SARIGAZİ,29.209281042394114,40.994092557024835,151350522,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
60.Yıl Sarıgazi İlkokulu Bahçesi,İSTANBUL,ZAİM,SANCAKTEPE,SARIGAZİ,29.21047120970798,40.994092557024835,151350528,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Necip Fazıl Kısakürek Parkı,İSTANBUL,BELDE,SANCAKTEPE,KEMAL TÜRKLER,29.214041711649575,40.994092557024835,151350513,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Aşık Veysel Parkı,İSTANBUL,ŞEMS,SANCAKTEPE,EMEK,29.203330351785887,40.99499086819983,151350439,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Genç Gelecek Spor Parkı,İSTANBUL,BELDE,SANCAKTEPE,KEMAL TÜRKLER,29.21761255416707,40.99499086819983,151350516,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
Ekin Halı Saha ve Yanı,İSTANBUL,OSMANGAZİ,SANCAKTEPE,SARIGAZİ,29.215232803425653,40.99678749054981,151350529,"[<POLYGON ((29.193 40.992, 29.193 40.992, 29.193 40.99, 29.193 40.99, 29.193 ...>]"
