tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Olimpiyat Park Alan ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,YAN YOL,BAŞAKŞEHİR,ZİYA GÖKALP,28.758040495130217,41.061986611174994,151346372,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
Hasanoğlu Deresi ve Kanuni Sultan Süleyman Parkı,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.758040495130217,41.061986611174994,151350124,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
Fahreddin Kerim Gökay Okul Alanı Bahçesi,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.758040495130217,41.061986611174994,151350088,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
Ayazma Millet Bahçesi,İSTANBUL,YAN YOL,BAŞAKŞEHİR,ZİYA GÖKALP,28.765188979826192,41.06288492234999,151346356,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
Atakent Hz. Hamza Camii Bahçesi,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.766380391229934,41.06288492234999,151350080,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
Fatih Sultan Mehmet Ortaokulu Bahçesi,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.773528859652384,41.06288492234999,151350089,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
TOKİ Atakent Spor Lisesi ve Spor Salonu Bahçesi,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.77829450526735,41.06288492234999,151350113,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
İmsan Sanayi Yanı,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.780677328074834,41.06288492234999,151349926,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
Güvercintepe Muhtarlık Önü ve Çevresi,İSTANBUL,NUR,BAŞAKŞEHİR,GÜVERCİNTEPE,28.758040527678006,41.06378323352498,151346362,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
Ayazma Emlak Konut Evleri Yanı,İSTANBUL,KARACAOĞLAN,BAŞAKŞEHİR,ZİYA GÖKALP,28.77591246365994,41.065579855874965,151346355,"[<POLYGON ((28.782 41.063, 28.781 41.063, 28.781 41.063, 28.781 41.064, 28.78...>]"
