tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mehmet Akif Ersoy Parkı,İSTANBUL,ATABEY,ÇEKMEKÖY,ALEMDAĞ,29.23383673102319,41.037189511174994,151347170,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Cemal Güngör Parkı,İSTANBUL,ATABEY,ÇEKMEKÖY,TAŞDELEN,29.23383673102319,41.037189511174994,151347274,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Çekmeköy İlçe Emniyet Müdürlüğü Karşısı,İSTANBUL,ATABEY,ÇEKMEKÖY,TAŞDELEN,29.23383673102319,41.037189511174994,151347237,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
İspinoz Parkı,İSTANBUL,ŞAİR MEHMET AKİF ERSOY,ÇEKMEKÖY,ALEMDAĞ,29.232645849831293,41.038087822349986,151347169,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Erguvan Parkı,İSTANBUL,ŞAİR MEHMET AKİF ERSOY,ÇEKMEKÖY,ALEMDAĞ,29.23383689355872,41.03898613352498,151347168,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Alemdağ Stadı,İSTANBUL,97.,ÇEKMEKÖY,ALEMDAĞ,29.23264623996959,41.04347768939994,151347174,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Üsküdar Parkı,İSTANBUL,114.,ÇEKMEKÖY,ALEMDAĞ,29.237410610005902,41.044376000574935,151347171,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Meşe Parkı,İSTANBUL,111.,ÇEKMEKÖY,ÇATALMEŞE,29.239792925098172,41.04527431174993,151347231,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Alemdağ İlkokulu Bahçesi,İSTANBUL,117.,ÇEKMEKÖY,ALEMDAĞ,29.23383754384816,41.04617262292492,151347165,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Yunus Erenoğlu Parkı,İSTANBUL,117.,ÇEKMEKÖY,ALEMDAĞ,29.235028652617792,41.04617262292492,151347172,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Hüsnü Özyeğin Vakfı Alemdağ Tunç ÇapaAnadolu Lisesi Bahçesi,İSTANBUL,İLİM,ÇEKMEKÖY,ALEMDAĞ,29.238602417981433,41.0488675564499,151347166,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
142. Sokak Parkı,İSTANBUL,130.,ÇEKMEKÖY,ALEMDAĞ,29.23145552144876,41.04976586762489,151347167,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Gökkuşağı Parkı,İSTANBUL,REŞADİYE,ÇEKMEKÖY,ÇATALMEŞE,29.239793900797515,41.050664178799884,151347230,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Çatalmeşe Parkı,İSTANBUL,REŞADİYE,ÇEKMEKÖY,ÇATALMEŞE,29.238603881928412,41.057850668199826,151347229,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
Reşadiye Mesire Alanı,İSTANBUL,159.,ÇEKMEKÖY,REŞADİYE,29.2362213553908,41.05874897937482,151347236,"[<POLYGON ((29.228 41.043, 29.228 41.042, 29.229 41.042, 29.23 41.041, 29.23 ...>]"
