tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Levent Kırca Parkı,İSTANBUL,GÜRPINAR,BEYLİKDÜZÜ,GÜRPINAR,28.61103168321985,40.99259441117499,151346810,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Atatürk Parkı,İSTANBUL,AVRUPA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.61103168321985,40.99259441117499,151346682,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Malik Ağa Sokak Parkı,İSTANBUL,GÜRPINAR,BEYLİKDÜZÜ,GÜRPINAR,28.61103168321985,40.99259441117499,151346811,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Fırtına Sokak Parkı,İSTANBUL,ŞEHİT CELAL MADENDERE,BÜYÜKÇEKMECE,PINARTEPE,28.61222182348817,40.99259441117499,151346941,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Pir Sultan Abdal Parkı,İSTANBUL,AVRUPA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.61341196375649,40.99259441117499,151346692,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Belediye Parkı,İSTANBUL,ÇELEBİ,BÜYÜKÇEKMECE,PINARTEPE,28.609841721334984,40.993492722349984,151346933,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Hacı Bektaş Veli Parkı,İSTANBUL,GÜRPINAR,BEYLİKDÜZÜ,GÜRPINAR,28.608651727024082,40.99439103352498,151346808,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Hacı İmam Muhammed Uygur Cami Önü Park,İSTANBUL,AVRUPA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.613412417833715,40.99439103352498,151346698,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Köykent Parkı,İSTANBUL,BELEDİYE 1,BÜYÜKÇEKMECE,PINARTEPE,28.607461846254903,40.99618765587496,151346934,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Prof. Dr. Ali Akyüz Parkı,İSTANBUL,GEREDE,BÜYÜKÇEKMECE,PINARTEPE,28.612222666812638,40.99618765587496,151439931,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Kemal Türkler Parkı,İSTANBUL,AVRUPA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.61341287195207,40.99618765587496,151346688,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Pınartepe Ortaokulu Bahçesi,İSTANBUL,HANIMELİ 1,BÜYÜKÇEKMECE,PINARTEPE,28.599130442718092,40.997085967049955,151346936,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Anarşalılar Parkı,İSTANBUL,DENİZGÖREN,BEYLİKDÜZÜ,GÜRPINAR,28.599130442718092,40.997085967049955,151346800,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Alamara Sanat Merkezi Bahçesi,İSTANBUL,CÖMERT,BÜYÜKÇEKMECE,PINARTEPE,28.612222877667598,40.997085967049955,151346935,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Pınartepe Ortaokulu  Otopark Alanı,İSTANBUL,KİRAZLI,BÜYÜKÇEKMECE,PINARTEPE,28.597940237579394,40.99798427822495,151346937,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Ateş Sokak Parkı ve Hazreti Osman Cami Bahçesi,İSTANBUL,KARAKUŞ,BÜYÜKÇEKMECE,PINARTEPE,28.601511080089182,40.99978090057493,151346939,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Dr.Sadık Ahmet Parkı,İSTANBUL,ŞEHİT CELAL MADENDERE,BÜYÜKÇEKMECE,PINARTEPE,28.609843148693344,41.000679211749926,151346932,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Esin 1 Sokak Parkı,İSTANBUL,SAHİL YOLU,BÜYÜKÇEKMECE,PINARTEPE,28.597940334916917,41.003374145274904,151346940,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Akyurt Caddesi Sosyal Tesisler Bahçesi,İSTANBUL,GALATA,BÜYÜKÇEKMECE,PINARTEPE,28.618176320563357,41.0042724564499,151346942,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Serinpınar Parkı Üstü Yeşil Alan,İSTANBUL,GALATA,BÜYÜKÇEKMECE,ATATÜRK,28.609844041055,41.00517076762489,151346986,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Mevlana Parkı,İSTANBUL,AVRUPA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.619366980004088,41.00517076762489,151346691,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Yeşil Alan+Pazar Alanı,İSTANBUL,AVRUPA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.62174805550758,41.00606907879988,151346697,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Pembe Panter Parkı,İSTANBUL,ÇAĞDAŞ,BÜYÜKÇEKMECE,ATATÜRK,28.599130799646595,41.006967389974875,151346978,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Alev Sokak Parkı,İSTANBUL,ÇAĞDAŞ,BÜYÜKÇEKMECE,ATATÜRK,28.599130799646595,41.006967389974875,151346983,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Çisem Sude Yüksel Parkı (Eski İsmi: Soylu Sokak Parkı),İSTANBUL,GALATA,BÜYÜKÇEKMECE,ATATÜRK,28.60984439805627,41.006967389974875,151439851,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Beykent Fatih Koleji Bahçesi,İSTANBUL,KANAAT,BÜYÜKÇEKMECE,PINARTEPE,28.620558321034622,41.00786570114987,151346938,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Atatürk İlkokulu Bahçesi..,İSTANBUL,BARBAROS 1,BÜYÜKÇEKMECE,ATATÜRK,28.60389259368538,41.00876401232486,151346980,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Büyükçekmece Belediyesi Beykent Garaj Alanı,İSTANBUL,TURGUT ÖZAL,BÜYÜKÇEKMECE,CUMHURİYET,28.61817778105614,41.00876401232486,151346924,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Gürpınar İMKB Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,AVRUPA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.62532076425923,41.00966232349985,151346699,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Özlem Caddesi Parkı,İSTANBUL,TURGUT ÖZAL,BÜYÜKÇEKMECE,CUMHURİYET,28.616988452483643,41.01235725702483,151346923,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Çoruh Sokak Parkı,İSTANBUL,TURGUT ÖZAL,BÜYÜKÇEKMECE,CUMHURİYET,28.62532271211218,41.01415387937482,151346920,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
Recep Güngör Anadolu Lisesi Bahçesi,İSTANBUL,TURGUT ÖZAL,BÜYÜKÇEKMECE,CUMHURİYET,28.625323101735788,41.01505219054981,151346925,"[<POLYGON ((28.597 40.997, 28.598 40.997, 28.598 40.997, 28.599 40.997, 28.6 ...>]"
