tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Fidanlık TCDD Mülkü ve Kamu Alanı,İSTANBUL,AKSU,BAKIRKÖY,KARTALTEPE,28.884753535870267,40.98319621117499,151346297,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
10 Temmuz Parkı,İSTANBUL,AKSU,BAKIRKÖY,YENİMAHALLE,28.884753535870267,40.98319621117499,151346320,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Yeni Mahalle Cami Yanı Otoparkı,İSTANBUL,AKSU,BAKIRKÖY,YENİMAHALLE,28.884753535870267,40.98319621117499,151346282,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Bakırköy Anadolu Lisesi Bahçesi,İSTANBUL,İSTANBUL,BAKIRKÖY,YENİMAHALLE,28.88713347717477,40.98319621117499,151346283,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Şehit Er İlhan Yalçın Park,İSTANBUL,AKSU,BAKIRKÖY,OSMANİYE,28.888323447827023,40.98319621117499,151346243,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Mehmet Tahan Parkı,İSTANBUL,DENİZ ATI ÇIKMAZ,ZEYTİNBURNU,SÜMER,28.889513418479275,40.98319621117499,151349906,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Okullar Bölgesi,İSTANBUL,DENİZ ATI ÇIKMAZ,ZEYTİNBURNU,SÜMER,28.890703616057433,40.984094522349984,151349905,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Prof Dr.Muammer Aksoy Parkı,İSTANBUL,AKSU,BAKIRKÖY,KARTALTEPE,28.884753827638765,40.98499283352498,151346292,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Akın Yolu Parkı,İSTANBUL,AKSU,BAKIRKÖY,KARTALTEPE,28.884753827638765,40.98499283352498,151346291,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Şehit Polis Mustafa Yurter Park,İSTANBUL,AKSU,BAKIRKÖY,OSMANİYE,28.887133833780712,40.98499283352498,151346242,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Osmaniye Semt Pazarı,İSTANBUL,AKSU,BAKIRKÖY,OSMANİYE,28.884754265341055,40.987687767049955,151346246,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
Çırpıcı Millet Bahçesi ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,EKREM KURT,BAKIRKÖY,OSMANİYE,28.88832442045474,40.987687767049955,151349908,"[<POLYGON ((28.892 40.989, 28.892 40.989, 28.892 40.991, 28.892 40.993, 28.89...>]"
