tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İspinoz Parkı,İSTANBUL,93.,ÇEKMEKÖY,ALEMDAĞ,29.228217248601826,41.04254531117499,151347169,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Mehmet Akif Ersoy Parkı,İSTANBUL,93.,ÇEKMEKÖY,ALEMDAĞ,29.228217248601826,41.04254531117499,151347170,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Alemdağ Stadı,İSTANBUL,93.,ÇEKMEKÖY,ALEMDAĞ,29.228217248601826,41.04254531117499,151347174,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Erguvan Parkı,İSTANBUL,97.,ÇEKMEKÖY,ALEMDAĞ,29.231791597330112,41.04524024469997,151347168,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Alemdağ İlkokulu Bahçesi,İSTANBUL,HAVACILAR,ÇEKMEKÖY,ALEMDAĞ,29.22821867936572,41.04613855587496,151347165,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Yunus Erenoğlu Parkı,İSTANBUL,HAVACILAR,ÇEKMEKÖY,ALEMDAĞ,29.23060167619448,41.04793517822495,151347172,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
142. Sokak Parkı,İSTANBUL,HAVACILAR,ÇEKMEKÖY,ALEMDAĞ,29.228219752608855,41.04883348939994,151347167,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Hale Parkı,İSTANBUL,TAŞDELEN,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.219882141944577,41.050630111749925,151347161,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Hüsnü Özyeğin Vakfı Alemdağ Tunç ÇapaAnadolu Lisesi Bahçesi,İSTANBUL,144.,ÇEKMEKÖY,ALEMDAĞ,29.232986071795192,41.05242673409991,151347166,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Reşadiye Mesire Alanı,İSTANBUL,159.,ÇEKMEKÖY,REŞADİYE,29.21511881556991,41.05781660114987,151347236,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Taşlıca Cami Bahçesi,İSTANBUL,ODABAŞI,ÇEKMEKÖY,MERKEZ,29.204397329774356,41.06859633524978,151347112,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Polonezköy Parkı,İSTANBUL,KESTANELİK,BEYKOZ,POLONEZKÖY,29.203205880007417,41.07218957994975,151346623,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
Reşadiye Parkı,İSTANBUL,İMAR,ÇEKMEKÖY,REŞADİYE,29.228229418365128,41.07308789112474,151347235,"[<POLYGON ((29.21 41.09, 29.209 41.09, 29.209 41.09, 29.209 41.09, 29.208 41....>]"
