tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Hadımköy Meydanı,İSTANBUL,NURETTİN SÖZEN,ARNAVUTKÖY,HASTANE ,28.639945446733325,41.136929811174994,151441243,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
İstasyon Meydanı.,İSTANBUL,NURETTİN SÖZEN,ARNAVUTKÖY,HASTANE ,28.639945446733325,41.136929811174994,151441239,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Barbaros Parkı,İSTANBUL,DR. MİTHAT MARTI,ARNAVUTKÖY,HADIMKÖY,28.639945446733325,41.136929811174994,151345384,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Astsubay Ahmet Çatalbaş Parkı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.62682598769372,41.13872643352498,151345383,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Esat Gülemek Parkı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.6232483752325,41.140523055874965,151345382,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Hadımbaba Parkı (Aynı Zamanda TRANSFER ALANIDIR),İSTANBUL,İSTASYON,ARNAVUTKÖY,HADIMKÖY,28.629217054157813,41.14950616762489,151441240,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Adnan Kahveci Parkı,İSTANBUL,FAHRİ KORUTÜRK,ARNAVUTKÖY,HADIMKÖY,28.641147516059455,41.150404478799885,151345392,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Şakayık Parkı,İSTANBUL,İSTASYON,ARNAVUTKÖY,HADIMKÖY,28.626832361014692,41.15220110114987,151345388,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Genç Osman Parkı,İSTANBUL,İSTASYON,ARNAVUTKÖY,HASTANE ,28.62444747187616,41.15489603467485,151345476,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Hadımköy Camii Meydanı,İSTANBUL,ÇİTLEMBİK DEDE,ARNAVUTKÖY,HADIMKÖY,28.619675797245,41.156692657024834,151441238,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Gazi Mustafa Kemal Parkı,İSTANBUL,AYASOFYA,ARNAVUTKÖY,HASTANE ,28.619675797245,41.156692657024834,151345380,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Şerife Bacı Parkı,İSTANBUL,HARAÇÇI-HADIMKÖY YOLU,ARNAVUTKÖY,HADIMKÖY,28.632800060729753,41.156692657024834,151345390,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
Kemal Angın Parkı,İSTANBUL,AYASOFYA,ARNAVUTKÖY,HASTANE ,28.617289861847176,41.15759096819983,151345379,"[<POLYGON ((28.596 41.182, 28.596 41.18, 28.596 41.179, 28.597 41.177, 28.599...>]"
