tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gaffar Okan Parkı,İSTANBUL,KAHRAMANLAR,KÜÇÜKÇEKMECE,CENNET,28.784957962032536,40.98654141117499,151350042,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Belediye Pazar Yeri,İSTANBUL,KAHRAMANLAR,KÜÇÜKÇEKMECE,CENNET,28.784957962032536,40.98654141117499,151350045,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Florya Atatürk Ormanı,İSTANBUL,ŞEHİT MUAMMER YÜZSÜREN,BAKIRKÖY,BASINKÖY,28.784957962032536,40.98654141117499,151346322,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Florya Yeni Cami Park,İSTANBUL,YAŞAR KEMAL,BAKIRKÖY,ŞENLİKKÖY,28.786147993048804,40.98654141117499,151346262,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Dr. İsmet Birgül İlkokulu Bahçesi,İSTANBUL,KAHRAMANLAR,KÜÇÜKÇEKMECE,CENNET,28.784957994455993,40.98743972234998,151350048,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Kemal Aktaş Stadı,İSTANBUL,1012.,KÜÇÜKÇEKMECE,GÜLTEPE,28.787338088911987,40.98743972234998,151349978,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Küçükçekmece Atatürk Mesleki ve Teknik Anadolu Lisesi ve Eklentileri  Bahçesi,İSTANBUL,1012.,KÜÇÜKÇEKMECE,GÜLTEPE,28.788528136139984,40.98743972234998,151349979,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Sefaköy Anadolu Lisesi Bahçesi,İSTANBUL,4.BARBAROS,KÜÇÜKÇEKMECE,GÜLTEPE,28.787338218614615,40.98923634469997,151349981,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Yavuz Selim Anadolu İmam Hatip Lisesi ve Kanuni İmam Hatip Ortaokulu Bahçesi,İSTANBUL,KAHRAMANLAR,KÜÇÜKÇEKMECE,CENNET,28.783767995867585,40.99013465587496,151350052,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Cennet Kültür ve Sanat Merkezi Önü Otopark ve Halı Saha,İSTANBUL,KAHRAMANLAR,KÜÇÜKÇEKMECE,CENNET,28.78495809173517,40.99013465587496,151350046,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Zehra Mustafa Dalgıç Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,4.BARBAROS,KÜÇÜKÇEKMECE,GÜLTEPE,28.787338348328994,40.991032967049954,151349983,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Mustafa Pars İlkokulu-Ortaokulu Bahçesi,İSTANBUL,DELİ ORMAN,KÜÇÜKÇEKMECE,GÜLTEPE,28.787338478055126,40.99282958939994,151349980,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Eşref Bitlis Anadolu Lisesi Bahçesi,İSTANBUL,SAKARYA,KÜÇÜKÇEKMECE,YEŞİLOVA,28.786148382191953,40.99372790057493,151349938,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Şair Nedim Parkı,İSTANBUL,KOCATEPE,KÜÇÜKÇEKMECE,CENNET,28.784958253896505,40.994626211749924,151350043,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Ahmet Taner Kışlalı Parkı,İSTANBUL,2.AŞIK VEYSEL,KÜÇÜKÇEKMECE,YEŞİLOVA,28.786148430844758,40.994626211749924,151349937,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Behiye Selim Pars Ortaokulu Bahçesi,İSTANBUL,KOCATEPE,KÜÇÜKÇEKMECE,CENNET,28.78376809316659,40.99552452292492,151350044,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Sultan Murat Ortaokulu Bahçesi,İSTANBUL,1.MERİÇ,KÜÇÜKÇEKMECE,SULTAN MURAT,28.78614847949977,40.99552452292492,151350001,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
Gültepe Parkı,İSTANBUL,DELİ ORMAN,KÜÇÜKÇEKMECE,GÜLTEPE,28.78733867266636,40.99552452292492,151349975,"[<POLYGON ((28.786 40.999, 28.786 40.999, 28.786 40.999, 28.785 40.999, 28.78...>]"
