tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Hasan Doğan Spor Tesisleri,İSTANBUL,FİKRET YÜZATLI,BAKIRKÖY,OSMANİYE,28.893697570100485,40.99424691117499,151349910,"[<POLYGON ((28.903 40.995, 28.903 40.995, 28.902 40.995, 28.902 40.996, 28.90...>]"
Çırpıcı Millet Bahçesi ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,FİKRET YÜZATLI,BAKIRKÖY,OSMANİYE,28.893697570100485,40.99424691117499,151349908,"[<POLYGON ((28.903 40.995, 28.903 40.995, 28.902 40.995, 28.902 40.996, 28.90...>]"
Okullar Bölgesi,İSTANBUL,PROF. DR. TURAN GÜNEŞ,ZEYTİNBURNU,SÜMER,28.893697570100485,40.99424691117499,151349905,"[<POLYGON ((28.903 40.995, 28.903 40.995, 28.902 40.995, 28.902 40.996, 28.90...>]"
Zeytinburnu 15 Temmuz Meydan,İSTANBUL,SEMİHA ŞAKİR,ZEYTİNBURNU,BEŞTELSİZ,28.89845825050243,40.99424691117499,151349899,"[<POLYGON ((28.903 40.995, 28.903 40.995, 28.902 40.995, 28.902 40.996, 28.90...>]"
Zeytinburnu Millet Bahçesi,İSTANBUL,SEMİHA ŞAKİR,ZEYTİNBURNU,BEŞTELSİZ,28.900838704229596,40.99514522234998,151349901,"[<POLYGON ((28.903 40.995, 28.903 40.995, 28.902 40.995, 28.902 40.996, 28.90...>]"
Zeytin Park,İSTANBUL,SEMİHA ŞAKİR,ZEYTİNBURNU,BEŞTELSİZ,28.90202889054811,40.99514522234998,151349896,"[<POLYGON ((28.903 40.995, 28.903 40.995, 28.902 40.995, 28.902 40.996, 28.90...>]"
Özgürlük Parkı,İSTANBUL,SEMİHA ŞAKİR,ZEYTİNBURNU,BEŞTELSİZ,28.900838931297404,40.99694184469997,151349898,"[<POLYGON ((28.903 40.995, 28.903 40.995, 28.902 40.995, 28.902 40.996, 28.90...>]"
