tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
İBB BİMTAŞ Bahçesi,İSTANBUL,SANAYİ,BAHÇELİEVLER,ÇOBANÇEŞME,28.819648350847256,40.981470635249785,151346143,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Prof. Dr. Mümtaz Turhan Sosyal Bilimler Lisesi Bahçesi,İSTANBUL,DUMLUPINAR,BAHÇELİEVLER,FEVZİ ÇAKMAK,28.82559960447232,40.985063879949756,151346093,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Florya Yeni Cami Park,İSTANBUL,YEŞİLKÖY,BAKIRKÖY,ŞENLİKKÖY,28.801799582254137,40.98596219112475,151346262,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Dr. Oktay Duran Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,1.İNÖNÜ,KÜÇÜKÇEKMECE,BEŞYOL,28.804179623381206,40.98596219112475,151350003,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Yenibosna Spor Kulübü,İSTANBUL,SANAYİ,BAHÇELİEVLER,YENİBOSNA MERKEZ,28.81370001484702,40.98686050229974,151346122,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Nikah Sarayı Altı Parkı,İSTANBUL,1.MALAZGİRT,KÜÇÜKÇEKMECE,KARTALTEPE,28.812510188828124,40.987758813474734,151350055,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Seyitonbaşı Parkı,İSTANBUL,1.İNÖNÜ,KÜÇÜKÇEKMECE,BEŞYOL,28.802989845997494,40.98865712464973,151350002,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
İsmail Hakkı Uludağ İmam Hatip Ortaokulu Bahçesi,İSTANBUL,1.İNÖNÜ,KÜÇÜKÇEKMECE,BEŞYOL,28.799419703254298,40.99045374699971,151350004,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Mithatpaşa Parkı,İSTANBUL,SANAYİ,BAHÇELİEVLER,ÇOBANÇEŞME,28.82441183742442,40.99045374699971,151346141,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
15 Temmuz Şehitleri İmam Hatip Ortaokulu Bahçesi,İSTANBUL,1.ASENA,BAHÇELİEVLER,YENİBOSNA MERKEZ,28.810130796262825,40.991352058174705,151346134,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
İnönü Cad. No:3 Otoparkı,İSTANBUL,1.İNÖNÜ,KÜÇÜKÇEKMECE,BEŞYOL,28.802990170288666,40.9922503693497,151439695,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Atatürk Parkı,İSTANBUL,HALKALI,KÜÇÜKÇEKMECE,KARTALTEPE,28.79941989785544,40.99584361404967,151350054,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Kartaltepe Ortaokulu ve Anasınıfı Bahçesi,İSTANBUL,ELİF,KÜÇÜKÇEKMECE,TEVFİKBEY,28.805371233115448,40.99853854757465,151349992,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
Ali Demir Cd. Boş Arazi,İSTANBUL,ELİF,KÜÇÜKÇEKMECE,TEVFİKBEY,28.805371346666213,40.99943685874964,151349990,"[<POLYGON ((28.84 40.982, 28.841 40.982, 28.841 40.982, 28.84 40.983, 28.84 4...>]"
