tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Oruçgazi Ortaokulu Bahçesi,İSTANBUL,ATATÜRK,FATİH,İSKENDERPAŞA,28.954188259813805,41.01028791117499,151347691,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
Numune Parkı,İSTANBUL,SELİMPAŞA,FATİH,KEMALPAŞA,28.954188259813805,41.01028791117499,151347633,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
Oruçgazi Parkı,İSTANBUL,ATATÜRK,FATİH,İSKENDERPAŞA,28.954188259813805,41.01028791117499,151347693,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
İBB Ana Hizmet Binası Yanı Otopark ve Park,İSTANBUL,MİMARBAŞI,FATİH,KEMALPAŞA,28.95537871962761,41.01028791117499,151347634,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
Şehzade Camii Bahçesi,İSTANBUL,ŞEHZADEBAŞI,FATİH,KALENDERHANE,28.956569179441416,41.01028791117499,151347632,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
Saraçhane Parkı,İSTANBUL,ŞEHZADEBAŞI,FATİH,KALENDERHANE,28.95537878455368,41.01208453352498,151347631,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
Fatih Rehberlik ve Araştırma Merkezi,İSTANBUL,BOZDOĞAN KEMERİ,FATİH,SÜLEYMANİYE,28.958950261384203,41.01208453352498,151347615,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
Arkeoloji Parkı,İSTANBUL,ATATÜRK,FATİH,İSKENDERPAŞA,28.954188308509462,41.01298284469997,151347690,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
Fatih Anıt Parkı,İSTANBUL,ATATÜRK,FATİH,ZEYREK,28.954188324742816,41.01388115587496,151347730,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
Nahit Menteşe Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,3.GÜVEN,KÜÇÜKÇEKMECE,KEMALPAŞA,28.79052397408749,41.000006011174996,151350040,"[<POLYGON ((28.954 41.015, 28.953 41.013, 28.953 41.013, 28.953 41.013, 28.95...>, <POLYGON ((28.797 40.999, 28.797 41, 28.797 41, 28.797 41.001, 28.797 41.001...>, <POLYGON ((28.856 41.054, 28.856 41.054, 28.855 41.054, 28.855 41.055, 28.85...>]"
