tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Meşrutiyet Köy Camii-Meydan-BHA,İSTANBUL,AYDINTEPE,ŞİLE,MEŞRUTİYET,29.556220045144382,41.14977831117499,151349023,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Meşrutiyet Köy Camii-BHA-Meydan,İSTANBUL,AYDINTEPE,ŞİLE,MEŞRUTİYET,29.556220045144382,41.14977831117499,151349025,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Kızılcaköy Park Alanı,İSTANBUL,ÇUKURHAMAM,ŞİLE,KIZILCA,29.556220045144382,41.14977831117499,151348987,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Ahmetli Belediye Park Alanı ve Basketbol Sahası,İSTANBUL,AYDINTEPE,ŞİLE,AHMETLİ,29.55741303417326,41.14977831117499,151349013,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Meşrutiyet Sosyal Tesis Alanı ve Park,İSTANBUL,AYDINTEPE,ŞİLE,MEŞRUTİYET,29.562184990288763,41.14977831117499,151349022,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Kızılcaköy Camii Alanı,İSTANBUL,ÇUKURHAMAM,ŞİLE,KIZILCA,29.551448105374654,41.150676622349984,151348988,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Ahmetli TOKİ Toplu Konut Bahçesi,İSTANBUL,ÇAKIROĞLU,ŞİLE,AHMETLİ,29.566957175245136,41.150676622349984,151349014,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Meşrutiyet Park Alanı,İSTANBUL,ÇAKIROĞLU,ŞİLE,MEŞRUTİYET,29.568150916246548,41.15337155587496,151349024,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
7 Ekim Parkı,İSTANBUL,KARTOPU,ŞİLE,KUMBABA,29.57292437650126,41.15696480057493,151348996,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Kumbaba Parkı,İSTANBUL,KARTOPU,ŞİLE,KUMBABA,29.57531198976996,41.160558045274904,151348998,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Akkavak Parkı,İSTANBUL,VALİ KONAĞI,ŞİŞLİ,TEŞVİKİYE,28.990547177420325,41.05263741117499,151350631,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Cumhuriyet Parkı,İSTANBUL,VALİ KONAĞI,ŞİŞLİ,HARBİYE,28.990547177420325,41.05263741117499,151350564,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Nilüfer Hatun Ortaokulu Bahçesi,İSTANBUL,VALİ KONAĞI,ŞİŞLİ,TEŞVİKİYE,28.990547177420325,41.05263741117499,151350632,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Albay Sadi Alantar Sokak Çocuk Parkı,İSTANBUL,HACI MANSUR,ŞİŞLİ,MEŞRUTİYET,28.9917384032271,41.05263741117499,151350600,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
St.Michel Fransız Lisesi Bahçesi,İSTANBUL,HALASKARGAZİ,ŞİŞLİ,CUMHURİYET,28.98816474207263,41.053535722349984,151350588,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Galatasay İlköğretim Okulu Bahçesi,İSTANBUL,MATBAACI OSMANBEY,ŞİŞLİ,MEŞRUTİYET,28.98816474207263,41.053535722349984,151350601,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Bulgar Eksharhanesi (Bulgar Klisesi) Bahçesi,İSTANBUL,İZZETPAŞA,ŞİŞLİ,MERKEZ,28.988164758339224,41.05443403352498,151350552,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Lider Şişli Koleji Bahçesi ve Yanı,İSTANBUL,HALASKARGAZİ,ŞİŞLİ,CUMHURİYET,28.98816477460655,41.05533234469997,151350589,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Muharrem Kurt Parkı,İSTANBUL,KÜÇÜK BAHÇE,ŞİŞLİ,19 MAYIS,28.990547323819644,41.05533234469997,151350637,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Adile Naşit Parkı,İSTANBUL,YENİ İLHAN,ŞİŞLİ,19 MAYIS,28.991738598426192,41.05533234469997,151350636,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Celal Atik Parkı (979/41),İSTANBUL,ÇORUH,ŞİŞLİ,19 MAYIS,28.994121147639287,41.05533234469997,151350642,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Şehit J.Komd.Çvş.Ümit Sabri Mıhçılar Çocuk Parkı,İSTANBUL,FULYA BAYIRI,ŞİŞLİ,FULYA,28.995312422245835,41.05533234469997,151350645,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
Haydar Aliyev Parkı,İSTANBUL,FULYA BAYIRI,ŞİŞLİ,FULYA,28.995312422245835,41.05533234469997,151350643,"[<POLYGON ((29.578 41.161, 29.573 41.161, 29.57 41.162, 29.569 41.163, 29.569...>, <POLYGON ((28.987 41.054, 28.987 41.054, 28.989 41.053, 28.99 41.053, 28.991...>]"
