tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Eğitim Vadisi,İSTANBUL,KIŞLA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.64809066422861,40.98553451117499,151346840,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Yaşam Vadisi 5. Etap 1,İSTANBUL,30 AĞUSTOS,BEYLİKDÜZÜ,KAVAKLI,28.64809066422861,40.98553451117499,151346751,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Mustafa Kemal Caddesi Parkı,İSTANBUL,30 AĞUSTOS,BEYLİKDÜZÜ,KAVAKLI,28.64809066422861,40.98553451117499,151346743,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Batı Trakya Bulvarı Parkı,İSTANBUL,30 AĞUSTOS,BEYLİKDÜZÜ,KAVAKLI,28.646900716226508,40.98643282234998,151346728,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Martı Sokak Parkı,İSTANBUL,ALPARSLAN,BEYLİKDÜZÜ,KAVAKLI,28.644520755387493,40.98912775587496,151346742,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Osmanlı Parkı,İSTANBUL,KIŞLA,BEYLİKDÜZÜ,BARIŞ,28.644520755387493,40.98912775587496,151346674,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
İhlas Marmara Evleri,İSTANBUL,RIFAT ILGAZ,BEYLİKDÜZÜ,KAVAKLI,28.65166135126071,40.99002606704995,151346738,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Yaşamkent 2 .Etap,İSTANBUL,KIŞLA,BEYLİKDÜZÜ,ADNAN KAHVECİ,28.643330726337474,40.99182268939994,151346842,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Şener Şen Parkı,İSTANBUL,GÖRGÜLÜ,BEYLİKDÜZÜ,BARIŞ,28.64928135802484,40.99182268939994,151346675,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Enver Adakan Parkı 1,İSTANBUL,RIFAT ILGAZ,BEYLİKDÜZÜ,BARIŞ,28.65285188298167,40.99272100057493,151346671,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Barış Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,HOŞSEDA,BEYLİKDÜZÜ,BARIŞ,28.651661999902498,40.99451762292492,151346668,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Gazanfer Özcan Parkı,İSTANBUL,11.,BEYLİKDÜZÜ,BEYLİKDÜZÜOSB,28.65404234987812,40.99451762292492,151346673,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Enver Adakan Parkı 2,İSTANBUL,GÜNEŞLİ,BEYLİKDÜZÜ,BARIŞ,28.649281747236362,40.99541593409991,151346678,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Vali Recep Yazıcıoğlu Koruluğu,İSTANBUL,ALİ ÇEBİ,BEYLİKDÜZÜ,BARIŞ,28.661184437843414,40.99811086762489,151346677,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Sezen Aksu Parkı,İSTANBUL,ENVER ADAKAN,BEYLİKDÜZÜ,BÜYÜKŞEHİR,28.646901754123913,41.000805801149866,151346825,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Eray Altın Koruluğu,İSTANBUL,ALİ ÇEBİ,BEYLİKDÜZÜ,BARIŞ,28.658805093698977,41.00260242349985,151346672,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Yakuplu Mah Piknik Alanı (Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,HÜRRİYET,BEYLİKDÜZÜ,YAKUPLU,28.661185735655973,41.00260242349985,151346667,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Atrium Parkı,İSTANBUL,ENVER ADAKAN,BEYLİKDÜZÜ,BÜYÜKŞEHİR,28.64928262322015,41.003500734674844,151346819,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Şirinler Parkı,İSTANBUL,ALİ ÇEBİ,BEYLİKDÜZÜ,BARIŞ,28.650472960423507,41.003500734674844,151346676,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Cevat Şakir Karaağaç Cd. Parkı,İSTANBUL,PEYAMİ SAFA,BEYLİKDÜZÜ,BARIŞ,28.65047318758701,41.00529735702483,151346670,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Belediye Parkı,İSTANBUL,ENVER ADAKAN,BEYLİKDÜZÜ,BARIŞ,28.650473414771056,41.007093979374815,151346669,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
Mevlana Yürüyüş Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,HARAMİDERE,ESENYURT,MEVLANA,28.65880622954211,41.007093979374815,151347384,"[<POLYGON ((28.654 40.995, 28.655 40.995, 28.656 40.996, 28.656 40.997, 28.65...>]"
