tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Necmettin Erbakan Parkı,İSTANBUL,GAZİ,ESENYURT,ATATÜRK,28.639433003229367,41.03833531117499,151347397,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
İstiklal Mahallesi Gençlik Merkezi  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,GAZİ,ESENYURT,OSMANGAZİ,28.639433003229367,41.03833531117499,151347431,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
Abdullah Gül Parkı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,591.,ESENYURT,GÖKEVLER,28.639433003229367,41.03833531117499,151347487,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
İSKİ Üstü Parkı,İSTANBUL,VATAN,ESENYURT,OSMANGAZİ,28.64300590403671,41.03833531117499,151347430,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
İSKİ Parkı,İSTANBUL,MAREŞAL FEVZİ ÇAKMAK,ESENYURT,OSMANGAZİ,28.64657909741827,41.03923362234998,151347432,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
İSKİ Parkı,İSTANBUL,CUMHURİYET,ESENYURT,İSTİKLAL,28.647770080608176,41.03923362234998,151347447,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
Kıraç İMKB Mesleki Ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,GAZİ,ESENYURT,ATATÜRK,28.633478509902524,41.04103024469997,151347398,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
Çakmaklı Cumhuriyet Ortaokulu Bahçesi,İSTANBUL,HADIMKÖY YOLU,BÜYÜKÇEKMECE,ÇAKMAKLI,28.627523496427532,41.04282686704995,151346905,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
(172/1 VE 172/2 Parsel) Sağlık Ocağı Bahçesi,İSTANBUL,HADIMKÖY YOLU,BÜYÜKÇEKMECE,ÇAKMAKLI,28.62871464219035,41.04462348939994,151346906,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
Hacı Kamer Torun Camii Bahçesi ve Yanı Yeşil Alan,İSTANBUL,HALİDE EDİP ADIVAR,ESENYURT,SELAHADDİN EYYUBİ,28.652536256792676,41.04462348939994,151347378,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
Hastürk Caddesi Parkı,İSTANBUL,HADIMKÖY YOLU,BÜYÜKÇEKMECE,ÇAKMAKLI,28.628714739748236,41.046420111749924,151346902,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
Selahaddin Eyyubi Mahallesi Otoban Yanı Yeşil Alan,İSTANBUL,BÜYÜK AYAZMA,ESENYURT,SELAHADDİN EYYUBİ,28.650156144233843,41.050013356449895,151347489,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
Garanti Koza İlkokulu Bahçesi,İSTANBUL,BÜYÜK AYAZMA,ESENYURT,SELAHADDİN EYYUBİ,28.652538874892596,41.05091166762489,151347377,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
Muhsin Yazıcıoğlu Parkı,İSTANBUL,BÜYÜK AYAZMA,ESENYURT,SELAHADDİN EYYUBİ,28.652538874892596,41.05091166762489,151347375,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
Alkent 2000 Anaokulu Bahçesi,İSTANBUL,HADIMKÖY YOLU,BÜYÜKÇEKMECE,ÇAKMAKLI,28.627523984316465,41.056301534674844,151346904,"[<POLYGON ((28.625 41.059, 28.627 41.056, 28.627 41.055, 28.628 41.054, 28.62...>, <POLYGON ((29.239 40.976, 29.241 40.976, 29.242 40.976, 29.243 40.976, 29.24...>]"
