tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Gencosman İlkokulu Bahçesi,İSTANBUL,KENNEDY,FATİH,KOCA MUSTAFAPAŞA,28.931276264374837,40.99540971117499,151347697,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Emre Belözoğlu Parkı,İSTANBUL,KENNEDY,FATİH,KOCA MUSTAFAPAŞA,28.931276264374837,40.99540971117499,151347699,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Mehmet Akif Ortaokulu Bahçesi.,İSTANBUL,KENNEDY,FATİH,KOCA MUSTAFAPAŞA,28.931276264374837,40.99540971117499,151347698,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Yedikule Anadolu Lisesi Bahçesi,İSTANBUL,İMAM AŞİR,FATİH,YEDİKULE,28.92889591462538,40.996308022349986,151347749,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Fatih Belediyesi Marmara Semt Konağı Avlusu,İSTANBUL,KENNEDY,FATİH,KOCA MUSTAFAPAŞA,28.932466536563446,40.996308022349986,151347700,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Gülistanbul Anaokulu Yanı Otopark,İSTANBUL,HACI KADIN,FATİH,SÜMBÜL EFENDİ,28.930086170597203,40.99720633352498,151347646,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Yedikule Yüzme Havuzu Çevresi,İSTANBUL,MERHABA,FATİH,YEDİKULE,28.92770575597403,40.999002955874964,151347751,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Duhaniye Sokak Otoparkı,İSTANBUL,HACI KADIN,FATİH,SÜMBÜL EFENDİ,28.928896011948062,40.999002955874964,151347647,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Ese Kapı Mescidi Bahçesi,İSTANBUL,KENNEDY,FATİH,CERRAHPAŞA,28.934847405371617,40.99990126704996,151347717,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Kocamustafapaşa Meydanı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,KOCA MUSTAFAPAŞA,FATİH,SİLİVRİKAPI,28.932466942092994,41.00079957822495,151347638,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Hekimoğlu Alipaşa Camii Avlusu,İSTANBUL,KENNEDY,FATİH,CERRAHPAŞA,28.93603780734879,41.00079957822495,151347714,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Cambaziye Sokak Otoparkı,İSTANBUL,HACI KADIN,FATİH,SÜMBÜL EFENDİ,28.930086413925952,41.00169788939994,151347648,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Kocamustafapaşa Semt Parkı,İSTANBUL,KOCA MUSTAFAPAŞA,FATİH,SİLİVRİKAPI,28.93127678346442,41.002596200574935,151347639,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Ramazan Efendi Cami Arkası Park Alanı,İSTANBUL,KOCA MUSTAFAPAŞA,FATİH,SİLİVRİKAPI,28.932467104330524,41.002596200574935,151347641,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
Hekimoğlu Ali Paşa Parkı,İSTANBUL,ETYEMEZ TEKKESİ,FATİH,CERRAHPAŞA,28.936038066928838,41.002596200574935,151347712,"[<POLYGON ((28.927 40.999, 28.927 40.999, 28.929 40.998, 28.93 40.998, 28.93 ...>]"
