tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Mehmet Tahan Parkı,İSTANBUL,9.,ZEYTİNBURNU,SÜMER,28.899073878355082,40.98362311117499,151349906,"[<POLYGON ((28.904 40.985, 28.904 40.985, 28.904 40.986, 28.904 40.987, 28.90...>]"
Yenidoğan Meydanı,İSTANBUL,217.,ZEYTİNBURNU,NURİPAŞA,28.899073878355082,40.98362311117499,151349913,"[<POLYGON ((28.904 40.985, 28.904 40.985, 28.904 40.986, 28.904 40.987, 28.90...>]"
Okullar Bölgesi,İSTANBUL,9.,ZEYTİNBURNU,SÜMER,28.899073878355082,40.98362311117499,151349905,"[<POLYGON ((28.904 40.985, 28.904 40.985, 28.904 40.986, 28.904 40.987, 28.90...>]"
Zübeyde Hanım Parkı (Marmaray Üstü Yeşil Alan),İSTANBUL,ZÜBEYDE HANIM,ZEYTİNBURNU,KAZLIÇEŞME,28.901453835065247,40.98362311117499,151349907,"[<POLYGON ((28.904 40.985, 28.904 40.985, 28.904 40.986, 28.904 40.987, 28.90...>]"
Zeytinburnu Millet Bahçesi,İSTANBUL,PROF. DR. MUAMMER AKSOY,ZEYTİNBURNU,BEŞTELSİZ,28.90383427811074,40.98901297822495,151349901,"[<POLYGON ((28.904 40.985, 28.904 40.985, 28.904 40.986, 28.904 40.987, 28.90...>]"
