tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Ali Bahadır C Tipi Mesire Alanı,İSTANBUL,RİVA,BEYKOZ,ALİBAHADIR,29.16991882801627,41.17743001117499,151346637,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
Bibi Genceli İlköğretim Okulu Bahçesi,İSTANBUL,ÇIRÇIR,BEYKOZ,ÖRNEKKÖY,29.16991882801627,41.17743001117499,151346564,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
Mahmut Şevket Paşa Mahallesi Selam Cami Bahçesi,İSTANBUL,RİVA YOLU,BEYKOZ,MAHMUTŞEVKETPAŞA,29.16991882801627,41.17743001117499,151346650,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
Derekenarı Yürüyüş Yolu,İSTANBUL,DOLAPDERE,BEYKOZ,MAHMUTŞEVKETPAŞA,29.174692798106058,41.17743001117499,151346594,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
Mahmut Şevket Paşa Parkı,İSTANBUL,DOLAPDERE,BEYKOZ,MAHMUTŞEVKETPAŞA,29.178273275673398,41.17743001117499,151346593,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
0/135 Parselde Bulunan Boş Alan,İSTANBUL,ANADOLUFENERİ YOLU,BEYKOZ,POYRAZKÖY,29.14366200889106,41.178328322349984,151346533,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
Liman Yanı Halı Saha,İSTANBUL,ANADOLUFENERİ YOLU,BEYKOZ,POYRAZKÖY,29.14366200889106,41.178328322349984,151346532,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
Özel Beykoz Doğa İlkokulu-Ortaokulu Bahçesi,İSTANBUL,YÜZYIL,BEYKOZ,DERESEKİ,29.14366200889106,41.178328322349984,151346608,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
Muhtarlık Önü Meydan,İSTANBUL,ANADOLUFENERİ YOLU,BEYKOZ,ANADOLUFENERİ,29.14604922311879,41.181921567049955,151346561,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
Riva Futbol Sahası,İSTANBUL,RİVA,BEYKOZ,RİVA,29.190218680373498,41.191802989974875,151346591,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
İETT Firuzbey İÖO Durağı,İSTANBUL,REİS ÇIKMAZI,BEYKOZ,PAŞAMANDIRA,29.191414449775,41.19449792349985,151346625,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
Spor Toto Teşkilat Başkanığı Orta Okulu-TFF İlköğretim Okulu Bahçesi,İSTANBUL,RİVA,BEYKOZ,RİVA,29.192616512380802,41.205277657599765,151346592,"[<POLYGON ((29.145 41.212, 29.146 41.209, 29.147 41.207, 29.147 41.204, 29.14...>]"
