tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Hersek Sokak Parkı,İSTANBUL,ANKARA,PENDİK,ŞEYHLİ,29.294071479438088,40.909029611174994,151350360,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Şehit Turan Kutlu Parkı,İSTANBUL,YILDIRIM BAYEZİT,PENDİK,RAMAZANOĞLU,29.294071479438088,40.909029611174994,151350156,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Profesör Dr. Ahmet Hamdi Turgut Cami Bahçesi,İSTANBUL,HIZIR REİS,PENDİK,SANAYİ,29.294071479438088,40.909029611174994,151350159,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Mustafa Karuşağı İlkokulu Bahçesi,İSTANBUL,ANKARA,PENDİK,KURTKÖY,29.29526011436785,40.909029611174994,151350384,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Sanayi Parkı,İSTANBUL,HIZIR REİS,PENDİK,SANAYİ,29.298826019157133,40.909029611174994,151350161,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Nasrettin Hoca Parkı,İSTANBUL,ŞEHİT,PENDİK,KURTKÖY,29.292882957547935,40.909927922349986,151350343,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Şehit Sezer Yüksel Parkı,İSTANBUL,ÇİNİLİ,PENDİK,ŞEYHLİ,29.292882957547935,40.909927922349986,151350359,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Yıldırım Beyazıt Çocuk Parkı,İSTANBUL,YILDIRIM BAYEZİT,PENDİK,KURTKÖY,29.30120351509587,40.909927922349986,151350344,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Şehit Piyade Er Murat Erdem Park ve Çeşmesi,İSTANBUL,HIZIR REİS,PENDİK,KURTKÖY,29.303580817252424,40.909927922349986,151350348,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Düğün Sokak Parkı ve Karşısı,İSTANBUL,ZEYREK,PENDİK,ŞEYHLİ,29.291694403365142,40.91082623352498,151350362,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Kurtköy Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,ÜSTÜN,PENDİK,KURTKÖY,29.292883070592666,40.91082623352498,151350342,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
700. Yıl Ortaokulu Bahçesi,İSTANBUL,ANBARLI,PENDİK,KURTKÖY,29.29407173782019,40.91082623352498,151350346,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Kurtköy Anadolu Lisesi Bahçesi,İSTANBUL,KARACAOĞLAN,PENDİK,KURTKÖY,29.295260405047713,40.91082623352498,151350347,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Lokman Hekim Camii Yanı Parkı,İSTANBUL,ORHANLI,PENDİK,SANAYİ,29.307147077322952,40.91082623352498,151350290,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Kurtköy İlkokulu Bahçesi,İSTANBUL,ANKARA,PENDİK,YENİŞEHİR,29.309524411778,40.91082623352498,151350270,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Mesken Konutları  Parkı,İSTANBUL,EFTELYA,PENDİK,KURTKÖY,29.290505897641033,40.912622855874965,151350341,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Molla Gürani Parkı,İSTANBUL,EFTELYA,PENDİK,KURTKÖY,29.289317262718583,40.91352116704996,151350345,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Hilal Konutları Site Yönetimi Parkı,İSTANBUL,ÜSTÜN,PENDİK,ŞEYHLİ,29.285751147984715,40.91531778939994,151350361,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Bakü Cd. Yeşil Alan,İSTANBUL,SENA,PENDİK,YENİŞEHİR,29.29882756966022,40.916216100574935,151350272,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Necip Fazıl Kısakürek Ortaokulu Bahçesi,İSTANBUL,SÜTÇÜ İMAM,PENDİK,ÇAMLIK,29.28693996058543,40.91711441174993,151350354,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Osmangazi Parkı,İSTANBUL,SENA,PENDİK,YENİŞEHİR,29.292884088225456,40.918911034099914,151350264,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
Şehit Muhammet Oğuz Kılınç Parkı,İSTANBUL,SENA,PENDİK,YENİŞEHİR,29.301205776450914,40.918911034099914,151350263,"[<POLYGON ((29.307 40.918, 29.307 40.917, 29.306 40.917, 29.305 40.917, 29.30...>]"
