tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Teferrüçtepe Mesire Alanı,İSTANBUL,IŞIKLAR,SULTANBEYLİ,BATTALGAZİ,29.289930574685602,40.98066011117499,151349312,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Türktelekom Şehit Murat Naiboğlu Anadolu Lisesi Bahçesi,İSTANBUL,IŞIKLAR,SULTANBEYLİ,BATTALGAZİ,29.289930574685602,40.98066011117499,151349238,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Battalgazi İlkokulu ve Ortaokulu Bahçesi,İSTANBUL,IŞIKLAR,SULTANBEYLİ,BATTALGAZİ,29.289930574685602,40.98066011117499,151349231,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Esma Sultan Anaokulu Bahçesi,İSTANBUL,KÖYCEĞİZ,SULTANBEYLİ,BATTALGAZİ,29.298260535181658,40.98335504469997,151349233,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Ballıca İlkokulu Bahçesi,İSTANBUL,AYDIN,PENDİK,BALLICA,29.382748654971426,40.98335504469997,151350284,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Ballıca Mahallesi 376 Parsel Kamuya Ait Boş Arazi,İSTANBUL,AYDIN,PENDİK,BALLICA,29.382748654971426,40.98335504469997,151350286,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Ballıca Mahallesi 173 Parsel Kamuya Ait Boş Arazi,İSTANBUL,AYDIN,PENDİK,BALLICA,29.382748654971426,40.98335504469997,151350285,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Maraşal Fevzi Çakmak Ortaokulu Bahçesi,İSTANBUL,ARTVİN,SULTANBEYLİ,MECİDİYE,29.308970912805794,40.985151667049955,151349326,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Emirli Mahalle Muhtarlığı Önü,İSTANBUL,ÇİTLİYEN,PENDİK,EMİRLİ,29.35538490546738,40.988744911749926,151350241,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Kızlar Türbesi Sokak Kızlar Türbesi Parkı,İSTANBUL,İSALE,PENDİK,KURTDOĞMUŞ,29.35538490546738,40.988744911749926,151350182,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Kurtdoğmuş İlkokulu Bahçesi,İSTANBUL,İSALE,PENDİK,KURTDOĞMUŞ,29.35538490546738,40.988744911749926,151350181,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Battalgazi Mahallesi Yeşil Alan Parkı,İSTANBUL,KARLIDERE,SULTANBEYLİ,BATTALGAZİ,29.28755091942671,40.991439845274904,151349240,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
Sultanbeyli İbrahim Hakkı Anadolu Lisesi Bahçesi,İSTANBUL,ÖZGÜRLÜK,SULTANBEYLİ,MİMAR SİNAN,29.295882144608886,40.99413477879988,151349285,"[<POLYGON ((29.364 41.06, 29.361 41.058, 29.36 41.056, 29.359 41.052, 29.36 4...>]"
