tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kümeevler Parkı,İSTANBUL,FİLİZKUM,BÜYÜKÇEKMECE,KAMİLOBA,28.446434772497625,41.03262471117499,151346930,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Gökhan Kurtulmuş Parkı,İSTANBUL,FİLİZKUM,BÜYÜKÇEKMECE,KAMİLOBA,28.446434772497625,41.03262471117499,151346928,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Sağlıklı Yaşam Parkı,İSTANBUL,CAN,BÜYÜKÇEKMECE,KUMBURGAZ,28.446434772497625,41.03262471117499,151346987,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Yasa Sokak Parkı,İSTANBUL,CAN,BÜYÜKÇEKMECE,KUMBURGAZ,28.447625636122506,41.03262471117499,151346992,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Nebil Eşen Parkı,İSTANBUL,SUZAN AVCI,BÜYÜKÇEKMECE,KAMİLOBA,28.44167183799209,41.034421333524975,151346931,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Fethi Alpay Parkı,İSTANBUL,LALE 4,BÜYÜKÇEKMECE,KAMİLOBA,28.43690864352486,41.03621795587496,151439882,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Kamiloba Stadı,İSTANBUL,TUĞRUL,BÜYÜKÇEKMECE,KAMİLOBA,28.444054215287288,41.03621795587496,151346929,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Köyiçi Parkı,İSTANBUL,İSTANBUL,BÜYÜKÇEKMECE,KAMİLOBA,28.430954227928105,41.038014578224946,151346927,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Celaliye Halk Akademisi Bahçesi ( Aynı Zamanda TRANSFER ALANDIRI.),İSTANBUL,KORYÜREK,BÜYÜKÇEKMECE,CELALİYE,28.42619048092314,41.03981120057493,151346900,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Kadir Topbaş Parkı,İSTANBUL,KILIÇARSLAN,BÜYÜKÇEKMECE,KUMBURGAZ,28.477403207488123,41.03981120057493,151346988,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Kumburgaz Mehmet Erçağ Anadolu Lisesi Bahçesi,İSTANBUL,TULUMBADERE,BÜYÜKÇEKMECE,YENİMAHALLE,28.477403207488123,41.03981120057493,151346977,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Karakol Caddesi Parkı,İSTANBUL,KILIÇARSLAN,BÜYÜKÇEKMECE,KUMBURGAZ,28.477403207488123,41.03981120057493,151346991,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Rüya Caddesi Parkı,İSTANBUL,TULUMBADERE,BÜYÜKÇEKMECE,YENİMAHALLE,28.479785194770216,41.03981120057493,151346976,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Yahya Kemal Sosyal Tesisleri (Eski İsmi Baki Sk. Parkı),İSTANBUL,İSTANBUL,BÜYÜKÇEKMECE,CELALİYE,28.423808509896382,41.040709511749924,151346899,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Fırın Sokak Parkı,İSTANBUL,ÖZMARMARA,BÜYÜKÇEKMECE,KAMİLOBA,28.428572549481906,41.040709511749924,151346926,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Kuvayi Milliye Okul Bahçesi,İSTANBUL,SINIR,BÜYÜKÇEKMECE,KUMBURGAZ,28.452392747409526,41.040709511749924,151346990,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Celaliye İstasyon Caddesi Parkı,İSTANBUL,CELALİYE KAMİLOBA,BÜYÜKÇEKMECE,CELALİYE,28.423808526152452,41.04160782292492,151439877,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Zeytinsuyu Parkı,İSTANBUL,KILIÇARSLAN,BÜYÜKÇEKMECE,KAMİLOBA,28.475022650707857,41.04160782292492,151439922,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
Tepekent Çevresi Yeşil Alanlar,İSTANBUL,NAİLBEY,ÇATALCA,MURATBEY MERKEZ,28.482172872192578,41.04609937879988,151347023,"[<POLYGON ((28.472 41.068, 28.47 41.068, 28.467 41.067, 28.464 41.067, 28.46 ...>]"
