tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Sumru Parkı,İSTANBUL,ASMA,TUZLA,POSTANE,29.25813933435001,40.803602511174994,151349596,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Esentepe Parkı,İSTANBUL,ASMA,TUZLA,POSTANE,29.25813933435001,40.803602511174994,151349603,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Krizantem Parkı..,İSTANBUL,ASMA,TUZLA,POSTANE,29.25813933435001,40.803602511174994,151440855,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Kardelen Parkı,İSTANBUL,NİĞBOLU,TUZLA,POSTANE,29.284251736147638,40.81258562292492,151349590,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Ertuğrul Gazi Parkı,İSTANBUL,MANASTIR YOLU,TUZLA,POSTANE,29.294933885160788,40.81258562292492,151349586,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Doğan Parkı,İSTANBUL,MANASTIR YOLU,TUZLA,POSTANE,29.294933885160788,40.81258562292492,151349585,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Orhan Gazi Parkı,İSTANBUL,ASMA,TUZLA,POSTANE,29.255766037587144,40.814382245274906,151349594,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Şehit Murat Matuz Parkı,İSTANBUL,SERİK ÇIKMAZI,TUZLA,POSTANE,29.29256161708315,40.8152805564499,151349598,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Gonca Sokak Parkı,İSTANBUL,MANASTIR YOLU,TUZLA,POSTANE,29.29374910113244,40.81617886762489,151349588,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Osman Gazi Parkı,İSTANBUL,AHMET KILIÇ,TUZLA,POSTANE,29.300870919520158,40.81617886762489,151349595,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Derya Parkı,İSTANBUL,AHMET KILIÇ,TUZLA,POSTANE,29.300870919520158,40.81617886762489,151349584,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Zabıta Parkı,İSTANBUL,CUMHURİYET,TUZLA,POSTANE,29.302057889251444,40.81617886762489,151349601,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Ova Parkı,İSTANBUL,İSTASYON,TUZLA,CAMİ,29.30324485898273,40.81617886762489,151349491,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Sümer Parkı,İSTANBUL,SÜMER,TUZLA,POSTANE,29.302059175133564,40.81797548997488,151349597,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Yayla Yolu Parkı,İSTANBUL,SUNAY,TUZLA,POSTANE,29.30443385402409,40.81887380114987,151349599,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Okul Dinlenme Alanı.,İSTANBUL,İSTASYON,TUZLA,POSTANE,29.305620871977045,40.81887380114987,151440838,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Gölboyu Parkı,İSTANBUL,RAUF ORBAY,TUZLA,POSTANE,29.28781605279235,40.81977211232486,151349589,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Behiye Dr. Nevhir Anadolu Lisesi Bahçesi,İSTANBUL,ŞAHİN,TUZLA,POSTANE,29.30206046113193,40.81977211232486,151349602,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Org. Eşref Bitlis Parkı,İSTANBUL,GÜLPEMBE,TUZLA,POSTANE,29.306809304592292,40.820670423499855,151349593,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Cevher Parkı,İSTANBUL,BABACAN,TUZLA,POSTANE,29.305623637123762,40.82246704584984,151349583,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Yıldırım Beyazıd Parkı,İSTANBUL,HÜDAİ,TUZLA,POSTANE,29.30918488389984,40.82246704584984,151349600,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Zeytinlik Parkı ve Çevresi,İSTANBUL,HACILAR,TUZLA,YAYLA,29.298502333389308,40.824263668199826,151349520,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Mavi Evler Parkı,İSTANBUL,BARBAROS HAYRETTİN,TUZLA,YAYLA,29.294941536851546,40.82516197937482,151349514,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Borsa Kent Parkı,İSTANBUL,FEVZİ ÇAKMAK,TUZLA,İSTASYON,29.310374233294784,40.82516197937482,151349563,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Anadolu Parkı,İSTANBUL,BARBAROS HAYRETTİN,TUZLA,YAYLA,29.29494317713018,40.8278569128998,151349511,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Duravit Parkı,İSTANBUL,RAUF ORBAY,TUZLA,EVLİYA ÇELEBİ,29.29256984896267,40.82965353524978,151349544,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Şehit J.Er Necmi Yıldırım Parkı,İSTANBUL,BARBAROS HAYRETTİN,TUZLA,YAYLA,29.29613148167792,40.82965353524978,151349516,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Dere Kenarı Dinlenme Alanı Ve Çevresi,İSTANBUL,DAMLACIK,TUZLA,EVLİYA ÇELEBİ,29.291384133944085,40.83234846877476,151349543,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Onur Parkı,İSTANBUL,DAMLACIK,TUZLA,EVLİYA ÇELEBİ,29.29375918310956,40.833246779949754,151349549,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
Huzur Parkı,İSTANBUL,TERSANELER,TUZLA,EVLİYA ÇELEBİ,29.290200736097468,40.8395349581747,151349547,"[<POLYGON ((29.278 40.831, 29.279 40.831, 29.279 40.831, 29.279 40.83, 29.279...>]"
