tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Özel Açı Okulları Bahçesi,İSTANBUL,VALİDE SULTAN,SARIYER,BAHÇEKÖY KEMER,28.99073128849011,41.17126661117499,151348967,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Özel Yüzyıl Işıl İlkokulu Bahçesi,İSTANBUL,VALİDE SULTAN,SARIYER,BAHÇEKÖY KEMER,28.99073128849011,41.17126661117499,151348968,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Karadeniz Mahallesi Parkı,İSTANBUL,VALİDE SULTAN,SARIYER,BAHÇEKÖY KEMER,28.99073128849011,41.17126661117499,151348966,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Bahçeköy Orman Fakültesi,İSTANBUL,VALİDE SULTAN,SARIYER,BAHÇEKÖY MERKEZ,28.990731877576778,41.172164922349985,151348920,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Pelit Sokak Parkı,İSTANBUL,DOĞANBEY,SARIYER,BAHÇEKÖY YENİ,28.991926485158924,41.17396154469997,151348962,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Bahçeköy Türkan Efe İlkokulu-Ortaokulu Bahçesi,İSTANBUL,DOĞANBEY,SARIYER,BAHÇEKÖY YENİ,28.991927696251608,41.175758167049956,151348963,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Sadık Güney Parkı,İSTANBUL,ADNAN MENDERES,SARIYER,BAHÇEKÖY YENİ,28.99073600193165,41.178453100574934,151348960,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Salih Kavras Parkı,İSTANBUL,ADNAN MENDERES,SARIYER,BAHÇEKÖY YENİ,28.99551332077918,41.1829446564499,151348961,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Zekeriyaköy Aygaz Parkı,İSTANBUL,KUMKÖY,SARIYER,ZEKERİYAKÖY,29.003874629204585,41.19013114584984,151348957,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Fırat Sokak Parkı ve Yanı Boş Alan,İSTANBUL,BAHÇEKÖY,EYÜPSULTAN,MİTHATPAŞA,28.95254482371446,41.1946227017248,151347552,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Osman Yumuk Spor Tesisleri  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,BAHÇEKÖY,EYÜPSULTAN,MİMAR SİNAN,28.95135106693433,41.195521012899796,151347568,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Tuncel Kurtiz Parkı,İSTANBUL,GÜMÜŞDERE BAHÇEKÖY YOLU,SARIYER,USKUMRUKÖY,29.00149676554165,41.201809191124745,151348953,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Gümüşdere Parkı,İSTANBUL,KEMERBURGAZ GÜMÜŞDERE YOLU,SARIYER,GÜMÜŞDERE,28.952545413603232,41.20270750229974,151348912,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Gümüşdere Mezarlık Yanı Boş Arazi,İSTANBUL,KEMERBURGAZ GÜMÜŞDERE YOLU,SARIYER,GÜMÜŞDERE,28.951351558541756,41.20450412464972,151348913,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
Denizer Parkı,İSTANBUL,KEMERBURGAZ GÜMÜŞDERE YOLU,SARIYER,KISIRKAYA,28.95135180442911,41.20899568052469,151348933,"[<POLYGON ((28.954 41.224, 28.954 41.222, 28.953 41.221, 28.953 41.22, 28.953...>]"
