tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Çamlık Tel Boyu 2,İSTANBUL,ÇAMLIK,ÇEKMEKÖY,ÇAMLIK,29.198366098077642,41.01486831117499,151347155,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Çamlık Ortaokulu Bahçesi,İSTANBUL,ÇAMLIK,ÇEKMEKÖY,ÇAMLIK,29.198366098077642,41.01486831117499,151347149,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Yunus Emre Parkı,İSTANBUL,ŞİLE,SANCAKTEPE,MECLİS,29.198366098077642,41.01486831117499,151350432,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Kardelen Parkı,İSTANBUL,SEMİH SANCAR,SANCAKTEPE,MECLİS,29.200747183242683,41.01486831117499,151350430,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Akasya Çocuk Bahçesi,İSTANBUL,SEMİH SANCAR,SANCAKTEPE,MECLİS,29.201937725825204,41.01486831117499,151350435,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Fatih Sultan Mehmet Parkı,İSTANBUL,ÇAMLIK,ÇEKMEKÖY,ÇAMLIK,29.19836621172194,41.015766622349986,151347150,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Mehmetçik Anadolu Lisesi Bahçesi,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,KİRAZLIDERE,29.20312844699162,41.015766622349986,151347212,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Şirinler Parkı,İSTANBUL,ÇAMLIK,ÇEKMEKÖY,ÇAMLIK,29.19836643902598,41.01756324469997,151347151,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Gümüş Parkı 1,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,KİRAZLIDERE,29.207891169341384,41.01756324469997,151347217,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Gümüş Parkı 2,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,KİRAZLIDERE,29.207891169341384,41.01756324469997,151347210,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Çamlık Tel Boyu 1,İSTANBUL,ÇAMLIK,ÇEKMEKÖY,ÇAMLIK,29.199557420023595,41.02025817822495,151347267,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Kirazlıdere Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,KİRAZLIDERE,29.21146382005309,41.02025817822495,151347219,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Fevzi Çakmak Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,KİRAZLIDERE,29.213845424845232,41.02115648939994,151347216,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Şehit Üsteğmen Arif Kalafat Doğa Parkı,İSTANBUL,HAMİDİYE,ÇEKMEKÖY,HAMİDİYE,29.195985662411562,41.022054800574935,151347271,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Mehmetçik Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,GÜNGÖREN,29.215036422128566,41.022054800574935,151347137,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Şehit Şahinbey Parkı,İSTANBUL,ŞAHİNBEY,ÇEKMEKÖY,HAMİDİYE,29.195985743615477,41.02295311174993,151347208,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Muhsin Yazıcıoğlu Parkı,İSTANBUL,ŞİLE YOLU,ÇEKMEKÖY,KİRAZLIDERE,29.215036763185008,41.02295311174993,151347220,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Vakar Parkı,İSTANBUL,PELİT,ÇEKMEKÖY,GÜNGÖREN,29.216227809221508,41.02385142292492,151347139,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Ekşioğlu Vakıf Arazisi,İSTANBUL,MEHMET AKİF ERSOY,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.21146557409749,41.025648045274906,151347156,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Selahaddin Eyyübi Parkı,İSTANBUL,PELİT,ÇEKMEKÖY,GÜNGÖREN,29.21622852389693,41.025648045274906,151347138,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Mecidiye Parkı,İSTANBUL,ŞAHİNBEY,ÇEKMEKÖY,HAMİDİYE,29.195986068467942,41.0265463564499,151347205,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Dr. Refik Saydam Parkı,İSTANBUL,SAMUR,ÇEKMEKÖY,GÜNGÖREN,29.216229238637148,41.02744466762489,151347135,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Özgecan Aslan Parkı,İSTANBUL,KAVAKLIDERE,ÇEKMEKÖY,HAMİDİYE,29.19241390485837,41.02924128997488,151347206,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Durak Sokak Parkı,İSTANBUL,MEHMET AKİF ERSOY,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.21622995344208,41.02924128997488,151347159,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Güç Kardeşler Anadolu Lisesi Bahçesi,İSTANBUL,KAVAKLIDERE,ÇEKMEKÖY,HAMİDİYE,29.191223118675858,41.03013960114987,151347199,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Doğu Parkı,İSTANBUL,MEHMET AKİF ERSOY,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.207894580137882,41.03013960114987,151347158,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
 Gökdeniz Sitesi Karşısı Yeşil Alan,İSTANBUL,KAVAKLIDERE,ÇEKMEKÖY,MİMAR SİNAN,29.191223151171407,41.031936223499855,151347182,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Hale Parkı,İSTANBUL,MEHMET AKİF ERSOY,ÇEKMEKÖY,SULTANÇİFTLİĞİ,29.20908669872405,41.03463115702483,151347161,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Hacı Hediye Ali Rıza Elçiçek Camii Bahçesi,İSTANBUL,ODABAŞI,ÇEKMEKÖY,MERKEZ,29.192414392413113,41.04271595759977,151347110,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Küçükkoru Parkı,İSTANBUL,ODABAŞI,ÇEKMEKÖY,MERKEZ,29.192414424928543,41.04361426877476,151347275,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
Taşlıca Cami Bahçesi,İSTANBUL,ODABAŞI,ÇEKMEKÖY,MERKEZ,29.1912234437639,41.048105824649724,151347112,"[<POLYGON ((29.191 41.03, 29.191 41.03, 29.191 41.03, 29.192 41.029, 29.193 4...>]"
