tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Şehit Er Engin Danyıldız Parkı,İSTANBUL,BEYZA,GAZİOSMANPAŞA,YILDIZTABYA,28.927289674579068,41.061904611174995,151347851,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Karlıtepe Ortaokulu Bahçesi,İSTANBUL,KÖŞEGEN,GAZİOSMANPAŞA,YENİDOĞAN,28.927289674579068,41.061904611174995,151347872,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Dörtyol Camii Otoparkı,İSTANBUL,TEMİZ,GAZİOSMANPAŞA,KARLITEPE,28.927289674579068,41.061904611174995,151347821,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Mithatpaşa İlkokulu Bahçesi,İSTANBUL,TEMİZ,GAZİOSMANPAŞA,KARLITEPE,28.928481068223835,41.061904611174995,151347820,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Gündoğdu Parkı,İSTANBUL,İNKILAP,GAZİOSMANPAŞA,YILDIZTABYA,28.93086385551337,41.061904611174995,151347846,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Süzer Sokak Parkı,İSTANBUL,AKGÜN,GAZİOSMANPAŞA,YILDIZTABYA,28.926098329754673,41.06280292234999,151347850,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Şehit Kemal Özarar Parkı,İSTANBUL,MEHMET ÇOLAKOĞLU,EYÜPSULTAN,SAKARYA,28.932055379345794,41.06280292234999,151347519,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Şehit Kemal Bıçak Parkı,İSTANBUL,MEZARLIK,GAZİOSMANPAŞA,SARIGÖL,28.92490695238484,41.06370123352498,151347914,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Yunus Emre Parkı,İSTANBUL,TAŞOCAĞI DİKYOL,EYÜPSULTAN,ESENTEPE,28.9332470822062,41.06459954469997,151347537,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Yıldız Park Sitesi Üstünde Yer Alan Arazi,İSTANBUL,MEHMET ÇOLAKOĞLU,GAZİOSMANPAŞA,YILDIZTABYA,28.935629967140912,41.06459954469997,151347848,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Çamlık Parkı,İSTANBUL,BAYIR,GAZİOSMANPAŞA,YILDIZTABYA,28.924907017486053,41.065497855874966,151347847,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
100. Yıl İlköğretim Okulu Bahçesi,İSTANBUL,SEYHAN,GAZİOSMANPAŞA,YILDIZTABYA,28.92848147509718,41.06639616704996,151347849,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
Alibeyköy Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,GAZİ OSMANPAŞA,EYÜPSULTAN,KARADOLAP,28.929673243118547,41.06909110057494,151347559,"[<POLYGON ((28.923 41.066, 28.923 41.066, 28.924 41.066, 28.924 41.066, 28.92...>]"
