tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Orman Gülü Parkı,İSTANBUL,MOSTAR,ÇEKMEKÖY,ÖMERLİ,29.353817356662177,41.12618291117499,151347250,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Sırapınar Halı Sahası,İSTANBUL,LEYLAK,ÇEKMEKÖY,SIRAPINAR,29.353817356662177,41.12618291117499,151347154,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Uçal Kağıt İlkokulu Bahçesi,İSTANBUL,LEYLAK,ÇEKMEKÖY,SIRAPINAR,29.353817356662177,41.12618291117499,151347152,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Karakiraz Köy Okulu ve BHA,İSTANBUL,ERGUN,ŞİLE,KARAKİRAZ,29.360983297735153,41.13426771174993,151349021,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Sırapınar Parkı,İSTANBUL,LEYLAK,ÇEKMEKÖY,SIRAPINAR,29.346671794758485,41.13516602292492,151347153,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Avcıkoru Camii ve Otopark Alanı,İSTANBUL,AVCIKORU,ŞİLE,AVCIKORU,29.36456631870314,41.1378609564499,151349034,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
İshaklı Köyü Parkı,İSTANBUL,MESUT EMRE ÇAKIR,BEYKOZ,İSHAKLI,29.347868503704806,41.13875926762489,151346590,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Cumhuriyet Köy Parkı,İSTANBUL,BEYKOZ,BEYKOZ,CUMHURİYET,29.278686863778333,41.14055588997488,151346636,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
0/788 Parselde Bulunan Park,İSTANBUL,ŞİLE,BEYKOZ,KILIÇLI,29.278686863778333,41.14055588997488,151346638,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Kılıçlı İlkokulu Bahçesi,İSTANBUL,ŞİLE,BEYKOZ,KILIÇLI,29.278686863778333,41.14055588997488,151346640,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Kılıçlı Köy Parkı,İSTANBUL,ŞİLE,BEYKOZ,KILIÇLI,29.27987975039047,41.14145420114987,151346639,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Öğümce Stadı,İSTANBUL,TURUPLU,BEYKOZ,ÖĞÜMCE,29.276301253936527,41.14235251232486,151346630,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Bozhane Futbol Sahası (0321 parsel),İSTANBUL,KAPADOKYA,BEYKOZ,BOZHANE,29.277494140552363,41.143250823499855,151346606,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
Kurna Köy Camii-BHA ve Meydan,İSTANBUL,KURNA,ŞİLE,KURNA,29.351455235173354,41.14594575702483,151349003,"[<POLYGON ((29.323 41.194, 29.321 41.195, 29.32 41.196, 29.32 41.196, 29.32 4...>]"
