tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Albayrak Spor Tesisleri ve Çevresi  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,HEKİMSUYU,GAZİOSMANPAŞA,KARAYOLLARI,28.907017834037333,41.09167981117499,151347901,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Sultangazi Parkı (1327/1 Sk.),İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,75. YIL,28.907017834037333,41.09167981117499,151349462,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
GOP Gençlik Parkı,İSTANBUL,HEKİMSUYU,GAZİOSMANPAŞA,MEVLANA,28.907017834037333,41.09167981117499,151347826,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Ahmet Durakoğlu Parkı (1256. SK. ),İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,75. YIL,28.909401700905143,41.09167981117499,151349464,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Gazikent Ortaokulu Bahçesi,İSTANBUL,HIZIREFENDİ,GAZİOSMANPAŞA,MEVLANA,28.911785567772952,41.09167981117499,151347830,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Dr. Hasan Erdoğan Parkı ( İstiklal Cad. 1258/3 Sk.),İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,75. YIL,28.91059379731826,41.092578122349984,151349469,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Gazikent İlkokulu Bahçesi,İSTANBUL,HIZIREFENDİ,GAZİOSMANPAŞA,MEVLANA,28.912977696781912,41.092578122349984,151347829,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
İstiklal İlköğretim Okulu Bahçesi,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,75. YIL,28.905826096182917,41.09347643352498,151349466,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Şehit Yusuf Yengi Parkı ( Cumhuriyet Cad.),İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,75. YIL,28.905826096182917,41.09347643352498,151349468,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Gaziosmanpaşa Belediye Otobüs Garajı  ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,881.,GAZİOSMANPAŞA,MEVLANA,28.916553790457293,41.09347643352498,151347828,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Aliye İzzet Begoviç Parkı,İSTANBUL,1331.,SULTANGAZİ,75. YIL,28.903442229319555,41.09437474469997,151349463,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Gazi Şehir Parkı,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.903442229319555,41.09437474469997,151349445,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
İBB 75.Yıl Yüzme Havuzu Bahçesi,İSTANBUL,1331.,SULTANGAZİ,75. YIL,28.903442229319555,41.09437474469997,151349465,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Meşe Parkı (1265 Sokak),İSTANBUL,FEVZİ ÇAKMAK,SULTANGAZİ,ZÜBEYDE HANIM,28.911786105628778,41.09437474469997,151349395,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Necip Fazıl Kısakürek Parkı,İSTANBUL,AKŞEMSETTİN,EYÜPSULTAN,AKŞEMSETTİN,28.920129981938,41.09437474469997,151347500,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Ali Kuşçu Parkı,İSTANBUL,1324.,SULTANGAZİ,75. YIL,28.903442294520108,41.09527305587496,151349467,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Şehit Teğmen Ali Yılmaz İlkokulu Bahçesi,İSTANBUL,1264/1.,SULTANGAZİ,ZÜBEYDE HANIM,28.912978283560324,41.09527305587496,151349397,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Millet Parkı (1481 Sokak.),İSTANBUL,1264/1.,SULTANGAZİ,ZÜBEYDE HANIM,28.91417028219035,41.09527305587496,151349402,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Kazım Karabekir Parkı (1478. Sokak) ,İSTANBUL,1264/1.,SULTANGAZİ,ZÜBEYDE HANIM,28.91297847917085,41.096171367049955,151349398,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Gazi Merkez Camii Arkası Boş Alan 1331/2 Sokak,İSTANBUL,1331.,SULTANGAZİ,75. YIL,28.90105836246504,41.09706967822495,151349461,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Hüseyin Altın Parkı (1296.Sokak),İSTANBUL,FEVZİ ÇAKMAK,SULTANGAZİ,ZÜBEYDE HANIM,28.90582648739512,41.09706967822495,151349394,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Spor Parkı,İSTANBUL,FEVZİ ÇAKMAK,SULTANGAZİ,ZÜBEYDE HANIM,28.90821054986016,41.09706967822495,151349396,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Sağlık Parkı (1475 Sokak),İSTANBUL,1479.,SULTANGAZİ,ZÜBEYDE HANIM,28.915362737255283,41.09706967822495,151349400,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Şair Abay Konanbay Anadolu Lisesi Bahçesi,İSTANBUL,1331.,SULTANGAZİ,YUNUS EMRE,28.90105839506975,41.09796798939994,151349453,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Şehit Savaş Koyun Parkı,İSTANBUL,1336.,SULTANGAZİ,75. YIL,28.902250491513918,41.09886630057493,151349470,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Zübeyde Hanım Parkı,İSTANBUL,GAZİ,SULTANGAZİ,ZÜBEYDE HANIM,28.90344255535189,41.09886630057493,151349401,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
Şair Cahit Zarifoğlu Parkı,İSTANBUL,İSMETPAŞA,SULTANGAZİ,YUNUS EMRE,28.899866380141805,41.099764611749926,151349455,"[<POLYGON ((28.921 41.094, 28.918 41.096, 28.918 41.096, 28.917 41.097, 28.91...>]"
