tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Astsubay Ahmet Çatalbaş Parkı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.622687317127227,41.14224792234999,151345383,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Hadımköy Meydanı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.622687317127227,41.14224792234999,151441243,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Esat Gülemek Parkı,İSTANBUL,HADIMKÖY-İSTANBUL,ARNAVUTKÖY,HASTANE ,28.622687317127227,41.14224792234999,151345382,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
İstasyon Meydanı.,İSTANBUL,NURETTİN SÖZEN,ARNAVUTKÖY,HASTANE ,28.623880169161385,41.14224792234999,151441239,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Kemal Angın Parkı,İSTANBUL,ŞİMŞİR,ARNAVUTKÖY,HASTANE ,28.617917330597344,41.144942855874966,151345379,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Kocayusuf Parkı,İSTANBUL,29 MAYIS,ARNAVUTKÖY,HASTANE ,28.6095677422668,41.14673947822495,151345381,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Gazi Mustafa Kemal Parkı,İSTANBUL,29 MAYIS,ARNAVUTKÖY,HASTANE ,28.6119536097456,41.14673947822495,151345380,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Hadımköy Camii Meydanı,İSTANBUL,AYASOFYA,ARNAVUTKÖY,HADIMKÖY,28.62030819969595,41.15392596762489,151441238,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Genç Osman Parkı,İSTANBUL,AYANOĞLU,ARNAVUTKÖY,HASTANE ,28.62150126420227,41.15392596762489,151345476,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Şehit Jandarma Asteğmen Ali Yılmaz Parkı,İSTANBUL,HADIMKÖY,ARNAVUTKÖY,HADIMKÖY,28.584516378966295,41.16021414584984,151345395,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Bayındır Caddesi Parkı,İSTANBUL,HADIMKÖY,ARNAVUTKÖY,HADIMKÖY,28.585709623351637,41.16201076819983,151345393,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Köroğlu Parkı,İSTANBUL,HADIMKÖY,ARNAVUTKÖY,HADIMKÖY,28.59167568173073,41.16201076819983,151345389,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Çerez Sokak Parkı,İSTANBUL,HADIMKÖY,ARNAVUTKÖY,HADIMKÖY,28.589289340158476,41.16290907937482,151345394,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Kazım Öztürk Parkı,İSTANBUL,AYASOFYA,ARNAVUTKÖY,HADIMKÖY,28.603608910764088,41.1656040128998,151345387,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
Akpınar Mesire Alanı,İSTANBUL,HADIMKÖY,ARNAVUTKÖY,YASSIÖREN,28.59525777091837,41.17548543582472,151441270,"[<POLYGON ((28.623 41.14, 28.623 41.14, 28.624 41.141, 28.624 41.142, 28.625 ...>]"
