tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Çağrıbey İlkokulu Bahçesi,İSTANBUL,NECİP FAZIL,ATAŞEHİR,YENİ ÇAMLICA,29.15597069346067,40.99554081117499,151345597,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Acarlar 8,İSTANBUL,NECİP FAZIL,ATAŞEHİR,YENİ ÇAMLICA,29.15597069346067,40.99554081117499,151345599,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Acarlar 2,İSTANBUL,NECİP FAZIL,ATAŞEHİR,YENİ ÇAMLICA,29.15597069346067,40.99554081117499,151345600,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Acarlar 3,İSTANBUL,AKŞEMSETTİN,ATAŞEHİR,YENİ ÇAMLICA,29.15716088692134,40.99554081117499,151345603,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Acarlar 4,İSTANBUL,AKŞEMSETTİN,ATAŞEHİR,YENİ ÇAMLICA,29.15835108038201,40.99554081117499,151345604,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Fatih Sultan Mehmet Parkı,İSTANBUL,NECİP FAZIL,ÜMRANİYE,ŞERİFALİ,29.155970709679757,40.99643912234998,151349807,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Kardelen Parkı,İSTANBUL,AKŞEMSETTİN,ATAŞEHİR,YENİ ÇAMLICA,29.16073171060064,40.99823574469997,151345596,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Açelya Parkı,İSTANBUL,NECİP FAZIL,ÜMRANİYE,ŞERİFALİ,29.155970758341418,40.99913405587496,151349810,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Bilgi Çağı Okul Bahçesi,İSTANBUL,TAVUKÇUYOLU,ÜMRANİYE,YUKARI DUDULLU,29.155970774563443,41.000032367049954,151349693,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Özfiliz Sokak Boş Arazi,İSTANBUL,HASEKİ,ÜMRANİYE,ESENŞEHİR,29.16192214738065,41.000032367049954,151349856,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Fevzi Çakmak Parkı,İSTANBUL,NECİP FAZIL,ÜMRANİYE,ESENŞEHİR,29.163112535503412,41.00093067822495,151349853,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Osmangazi Korusu,İSTANBUL,NECİP FAZIL,ÜMRANİYE,YUKARI DUDULLU,29.159541728038775,41.00182898939994,151349696,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Celaleddin Ökten Ortaokulu Bahçesi,İSTANBUL,NATO YOLU,ÜMRANİYE,ESENŞEHİR,29.165493263087242,41.00182898939994,151349854,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
2023 Parkı,İSTANBUL,BARAJ YOLU,ÜMRANİYE,ESENKENT,29.166683570096936,41.00182898939994,151349781,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
Yakamoz Parkı,İSTANBUL,NECİP FAZIL,ÜMRANİYE,ESENŞEHİR,29.160732116169605,41.00272730057493,151349852,"[<POLYGON ((29.164 41.013, 29.164 41.013, 29.165 41.011, 29.165 41.011, 29.16...>]"
