tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Kanuni Nizam Parkı,İSTANBUL,NECİP FAZIL,ATAŞEHİR,YENİŞEHİR,29.149100655468118,40.98912998939994,151345609,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Acarlar 1,İSTANBUL,DURSUNBEY,ATAŞEHİR,YENİ ÇAMLICA,29.15505115763531,40.990028300574934,151345601,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Şehit Haşim Usta İmam Hatip Ortaokulu Bahçesi ,İSTANBUL,DURSUNBEY,ATAŞEHİR,YENİ ÇAMLICA,29.158621439479013,40.990028300574934,151345598,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
İmar İskan Parkı 2,İSTANBUL,NECİP FAZIL,ATAŞEHİR,YENİŞEHİR,29.15148094064992,40.99092661174993,151345610,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Acarlar 8,İSTANBUL,DURSUNBEY,ATAŞEHİR,YENİ ÇAMLICA,29.15386125826676,40.99182492292492,151345599,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Rıdvan Dilmen Spor Parkı,İSTANBUL,KEMAL KOÇAK,SANCAKTEPE,MEVLANA,29.25768988992635,41.004946011174994,151350542,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Defne Bahçesi,İSTANBUL,ATATÜRK,SANCAKTEPE,MERVE,29.25768988992635,41.004946011174994,151350545,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Safa Tepesi Sosyal Tesisleri,İSTANBUL,MEVLANA,SANCAKTEPE,YUNUS EMRE,29.25768988992635,41.004946011174994,151350543,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Mimar Sinan İlkokulu ve Ortaokulu Bahçesi,İSTANBUL,GEDİZ,SULTANBEYLİ,MİMAR SİNAN,29.2612609798527,41.004946011174994,151349281,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
Safa İlkokulu Bahçesi,İSTANBUL,NUR YOLU,SANCAKTEPE,SAFA,29.257690035973972,41.00764094469997,151350398,"[<POLYGON ((28.923 41.093, 28.922 41.094, 28.921 41.094, 28.919 41.094, 28.91...>, <POLYGON ((29.154 40.993, 29.153 40.992, 29.153 40.992, 29.153 40.992, 29.15...>, <POLYGON ((29.261 41.004, 29.261 41.004, 29.261 41.004, 29.261 41.004, 29.26...>, <POLYGON ((28.663 41.013, 28.662 41.014, 28.661 41.015, 28.66 41.015, 28.66 ...>]"
