tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
15 Temmuz Şehitler Anadolu Lisesi Bahçesi ,İSTANBUL,591.,ESENYURT,PİRİ REİS,28.65221456092474,41.02856681117499,151347413,"[<POLYGON ((28.66 41.031, 28.66 41.031, 28.66 41.031, 28.659 41.032, 28.658 4...>]"
Fidan Sokak Kreş Parkı,İSTANBUL,ALİ RIZA BEY,ESENYURT,HÜRRİYET,28.65221456092474,41.02856681117499,151347435,"[<POLYGON ((28.66 41.031, 28.66 41.031, 28.66 41.031, 28.659 41.032, 28.658 4...>]"
Toplum Sağlığı Merkezi Bahçesi,İSTANBUL,ALİ RIZA BEY,ESENYURT,NECİP FAZIL KISAKÜREK,28.65221456092474,41.02856681117499,151347422,"[<POLYGON ((28.66 41.031, 28.66 41.031, 28.66 41.031, 28.659 41.032, 28.658 4...>]"
Uhud Cami Avlusu,İSTANBUL,2073.,ESENYURT,YEŞİLKENT,28.654596238863824,41.02946512234998,151347482,"[<POLYGON ((28.66 41.031, 28.66 41.031, 28.66 41.031, 28.659 41.032, 28.658 4...>]"
Spor Parkı,İSTANBUL,2073.,ESENYURT,YEŞİLKENT,28.65578704534113,41.02946512234998,151347406,"[<POLYGON ((28.66 41.031, 28.66 41.031, 28.66 41.031, 28.659 41.032, 28.658 4...>]"
Kadir Topbaş Parkı,İSTANBUL,CUMHURİYET,ESENYURT,BATTALGAZİ,28.65459633634495,41.030363433524975,151347459,"[<POLYGON ((28.66 41.031, 28.66 41.031, 28.66 41.031, 28.659 41.032, 28.658 4...>]"
Necmettin Erbakan Parkı,İSTANBUL,ADNAN KAHVECİ,ESENYURT,ATATÜRK,28.649833077943498,41.03126174469997,151347397,"[<POLYGON ((28.66 41.031, 28.66 41.031, 28.66 41.031, 28.659 41.032, 28.658 4...>]"
İSKİ Parkı,İSTANBUL,GAZİ,ESENYURT,İSTİKLAL,28.649833077943498,41.03126174469997,151347447,"[<POLYGON ((28.66 41.031, 28.66 41.031, 28.66 41.031, 28.659 41.032, 28.658 4...>]"
