tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
MUDARLI PARKI,KOCAELİ,MUDARLI İSTİKLAL,GEBZE,MUDARLI,29.601121221242078,41.00430721117499,151576215,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Darlık Köy Camii ve Bahçesi,İSTANBUL,DARLIK,ŞİLE,DARLIK,29.601121221242078,41.00430721117499,151348982,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Yaka Köy Konağı ve Camii Alanı,İSTANBUL,EZİLLİ,ŞİLE,YAKA,29.601121221242078,41.00430721117499,151349042,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Hasanlı Köy Camii ve Meydan,İSTANBUL,MİHVER,ŞİLE,HASANLI,29.611837113616826,41.01149370057493,151349055,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Çengilli Okul Alanı ve Bahçesi,İSTANBUL,ULU MEŞE,ŞİLE,ÇENGİLLİ,29.621360966423236,41.01149370057493,151349032,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Teke A.K.A-Tapulama Harici Alan,İSTANBUL,GÜZELLER,ŞİLE,TEKE,29.627326074285616,41.032154857599764,151348974,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Yazımanayır Cami Bahçesi,İSTANBUL,ELMA TARLASI,ŞİLE,YAZIMANAYIR,29.658299034371307,41.042036280524684,151348999,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Ovacık Camii ve Park Alanı,İSTANBUL,AKSOY,ŞİLE,OVACIK,29.605897185175248,41.05461263697458,151348995,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Yaylalı Park Alanı ve Meydan,İSTANBUL,YAYLALI,ŞİLE,YAYLALI,29.663079822985022,41.05640925932457,151349006,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Erenler Camii Alanı ve BHA,İSTANBUL,DERSAADET,ŞİLE,ERENLER,29.595176742137255,41.061799126374524,151348981,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Korucuköy Kültürel Tesis Alanı,İSTANBUL,KORUCUKÖY,ŞİLE,KORUCU,29.589219881112445,41.0644940598995,151349036,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Yeniköy S.T.K Alanı,İSTANBUL,BAFRA,ŞİLE,YENİKÖY,29.63807874470648,41.0770704163494,151348979,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
Karamandere A.K.A Alanı Tapulama Harici Alan,İSTANBUL,NEBİ,ŞİLE,KARAMANDERE,29.609481486545622,41.085155216924335,151348991,"[<POLYGON ((29.657 41.083, 29.656 41.082, 29.654 41.08, 29.653 41.081, 29.652...>]"
