tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Cemevi Bahçesi,İSTANBUL,FALİH RIFKI ATAY,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.76519394968567,41.18430612292492,151441276,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Yeşilkır Sokak Parkı,İSTANBUL,FALİH RIFKI ATAY,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.7640005447168,41.185204434099916,151345479,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Şirin Parkı,İSTANBUL,ŞİRİNDERE,ARNAVUTKÖY,ATATÜRK,28.764000970477447,41.1870010564499,151345434,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Kudüs Parkı,İSTANBUL,569.,GAZİOSMANPAŞA,KARAYOLLARI,28.890188928332286,41.091398611174995,151347908,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Lütfü Aykaç Parkı,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.890188928332286,41.091398611174995,151349440,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
1410/2 ile 1410/4 Arası Sokak Parkı,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.890188928332286,41.091398611174995,151349444,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Dede Korkut Parkı.,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.892572784996858,41.091398611174995,151349441,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Fatih Camii Bahçesi,İSTANBUL,563.,GAZİOSMANPAŞA,KARAYOLLARI,28.89495664166143,41.091398611174995,151347900,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Abdulkadir Geylani Camii Önü Park,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.896148569993716,41.091398611174995,151349443,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
Fatih Parkı.,İSTANBUL,LÜTFİ AYKAÇ,SULTANGAZİ,YUNUS EMRE,28.897340498326002,41.091398611174995,151349442,"[<POLYGON ((28.752 41.174, 28.753 41.174, 28.753 41.174, 28.753 41.174, 28.75...>, <POLYGON ((28.907 41.091, 28.907 41.091, 28.906 41.092, 28.906 41.093, 28.90...>, <POLYGON ((29.254 41.013, 29.255 41.015, 29.255 41.015, 29.255 41.015, 29.25...>, <POLYGON ((28.693 41.029, 28.692 41.029, 28.692 41.029, 28.692 41.028, 28.69...>]"
