tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Olimpiyat Park Alan ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,OLİMPİYAT,BAŞAKŞEHİR,ZİYA GÖKALP,28.775709803079128,41.08779081117499,151346372,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
TOKİ Mustafa Kutlu İmam Hatip Ortaokulu Bahçesi,İSTANBUL,OLİMPİYAT,BAŞAKŞEHİR,ZİYA GÖKALP,28.775709803079128,41.08779081117499,151346369,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
1. Etap Kalyon Parkı,İSTANBUL,OLİMPİYAT,BAŞAKŞEHİR,ZİYA GÖKALP,28.775709803079128,41.08779081117499,151346342,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
804. Park,İSTANBUL,KADIKÖY,BAŞAKŞEHİR,BAŞAKŞEHİR,28.77809352884891,41.08779081117499,151346345,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Koşuyolu Parkı,İSTANBUL,KADIKÖY,BAŞAKŞEHİR,BAŞAKŞEHİR,28.78047764570093,41.089587433524976,151346347,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Kayabaşı Millet Bahçesi ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,ULUBATLI HASAN,BAŞAKŞEHİR,KAYABAŞI,28.775710194170234,41.09048574469997,151346365,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Rumeliler Parkı,İSTANBUL,İSKİ ARITMA TESİSLERİ YOLU,BAŞAKŞEHİR,GÜVERCİNTEPE,28.769750830890427,41.09407898939994,151346348,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Kayaşehir Kültür ve Yaşam Merkezi Bahçesi,İSTANBUL,PROF. DR. CEMİL TAŞCIOĞLU,BAŞAKŞEHİR,KAYABAŞI,28.769750830890427,41.09407898939994,151346352,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Koru Parkı (Ahmet Yesevi Camii Yanı),İSTANBUL,ŞEHİR HASTANESİ,BAŞAKŞEHİR,BAŞAKŞEHİR,28.778094832633723,41.09497730057493,151346361,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Cevdet Kılıçlar Bilgi Evi Parkı,İSTANBUL,HÜRRİYET,BAŞAKŞEHİR,BAŞAKŞEHİR,28.791207785517337,41.09767223409991,151346346,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
579 Ada Park (Necati Coşan Caddesi),İSTANBUL,100. YIL,BAŞAKŞEHİR,BAŞAKŞEHİR,28.778095647739324,41.099468856449896,151346344,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Fuzulkent Parkı,İSTANBUL,İKİZDERE,BAŞAKŞEHİR,BAŞAKŞEHİR,28.781672295983316,41.10126547879988,151346360,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
565. Ada Parkı,İSTANBUL,ZERDALİ ÇIKMAZI,BAŞAKŞEHİR,BAŞAKŞEHİR,28.791210524830902,41.10485872349985,151346343,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Deprem Konutları Meydan Parkı,İSTANBUL,KANUNİ SULTAN SÜLEYMAN,BAŞAKŞEHİR,BAŞAK,28.79478821694811,41.10755365702483,151346340,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Başakşehir Millet Bahçesi,İSTANBUL,GAZİ MUSTAFA KEMAL,BAŞAKŞEHİR,KAYABAŞI,28.774520564953423,41.10845196819982,151346351,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Sular Vadisi,İSTANBUL,HÜRRİYET,BAŞAKŞEHİR,BAŞAK,28.79598166186679,41.11024859054981,151346370,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Fatih Terim Stadyumu Otoparkı,İSTANBUL,HÜRRİYET,BAŞAKŞEHİR,BAŞAK,28.79836884585405,41.115638457599765,151346359,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Şahika Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.804337477663,41.12731650287467,151441217,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
Fetih Parkı,İSTANBUL,ESKİ EDİRNE ASFALTI,ARNAVUTKÖY,BOĞAZKÖY İSTİKLAL,28.791221835005906,41.13450299227461,151345467,"[<POLYGON ((28.766 41.096, 28.77 41.093, 28.77 41.094, 28.773 41.093, 28.774 ...>]"
