tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Bahardır  Demir Ortaokulu Yanı Yeşil Alan,İSTANBUL,BAHÇEYOLU,BÜYÜKÇEKMECE,TÜRKOBA,28.526203366417274,41.06507571117499,151346954,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Bahadır Demir  Ortaokulu Bahçesi,İSTANBUL,BAHÇEYOLU,BÜYÜKÇEKMECE,TÜRKOBA,28.526203366417274,41.06507571117499,151346955,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Nene Hatun Parkı(Eski Cennetin Gözü Parkı),İSTANBUL,BAHÇEYOLU,BÜYÜKÇEKMECE,TÜRKOBA,28.526203366417274,41.06507571117499,151346959,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Tepekent Çevresi Yeşil Alanlar,İSTANBUL,ÇATALCA YOLU,ÇATALCA,MURATBEY MERKEZ,28.523821099023518,41.06777064469997,151347023,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Ahmediye Meydan,İSTANBUL,ÇATALCA YOLU,BÜYÜKÇEKMECE,AHMEDİYE,28.52262979443793,41.06866895587496,151346950,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Ahmediye Parkı,İSTANBUL,ÇATALCA YOLU,BÜYÜKÇEKMECE,AHMEDİYE,28.526204587232616,41.069567267049955,151346949,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Muratbey Köy Meydanı,İSTANBUL,ÇATALCA YOLU,ÇATALCA,MURATBEY MERKEZ,28.51667437941422,41.085736868199824,151347083,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Çanakkale Caddesi Yeşil Alan,İSTANBUL,AKSARAY,ÇATALCA,BAHŞAYİŞ,28.521442936671043,41.09202504642477,151347073,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Eski Asitane Bahçesi,İSTANBUL,NAMIKPAŞA,ÜSKÜDAR,AHMEDİYE,29.015762014953474,41.016476711174995,151350824,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Dönmedolap Parkı,İSTANBUL,NAMIKPAŞA,ÜSKÜDAR,AHMEDİYE,29.015762014953474,41.016476711174995,151350899,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Öğretmenler Parkı,İSTANBUL,TUNUSBAĞI,ÜSKÜDAR,SALACAK ,29.015762014953474,41.016476711174995,151350835,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Hazarfen Ahmet Çelebi Ortaokulu Bahçesi,İSTANBUL,MÜSAHİPZADE CELAL,ÜSKÜDAR,AHMEDİYE,29.01695258660463,41.016476711174995,151350901,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Tıbbiye Caddesi Namazgah,İSTANBUL,TUNUSBAĞI,ÜSKÜDAR,SALACAK ,29.01814315825579,41.016476711174995,151350905,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Doğancılar Parkı,İSTANBUL,TUNUSBAĞI,ÜSKÜDAR,AHMEDİYE,29.014571475774744,41.01737502234999,151350900,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Çavuşdere Meydan Parkı,İSTANBUL,DR. FAHRİ ATABEY,ÜSKÜDAR,MİMAR SİNAN,29.01814323943686,41.01737502234999,151350869,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Sokullu Mehmet Paşa İlkokulu Bahçesi,İSTANBUL,DR. FAHRİ ATABEY,ÜSKÜDAR,VALİDE-İ ATİK,29.019333827324232,41.01737502234999,151350813,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
Hayrettin Çavuş Parkı,İSTANBUL,DR. FAHRİ ATABEY,ÜSKÜDAR,VALİDE-İ ATİK,29.019333827324232,41.01737502234999,151350808,"[<POLYGON ((28.52 41.07, 28.521 41.069, 28.522 41.068, 28.523 41.068, 28.523 ...>, <POLYGON ((29.012 41.019, 29.012 41.019, 29.013 41.019, 29.013 41.019, 29.01...>]"
