tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
10369 Ada 2 Parsel Kamuya Ait Boş Arazi,İSTANBUL,ULUBEY,PENDİK,ORHANGAZİ,29.296003757407725,40.874210611174995,151350292,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Kavakpınar Parkı,İSTANBUL,E 80 BAĞLANTI YOLU,PENDİK,KAVAKPINAR,29.296003757407725,40.874210611174995,151350139,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
İsa Yusuf Alptekin İlkokulu Bahçesi,İSTANBUL,ULUBEY,PENDİK,ORHANGAZİ,29.296003757407725,40.874210611174995,151350187,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
10372 Ada 1 Parsel  Kamuya Ait Hisseli Arazi ,İSTANBUL,ULUBEY,PENDİK,FATİH,29.29719176697568,40.874210611174995,151350178,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Şehit Yüzbaşı Sezer Keskin Parkı,İSTANBUL,ULUBEY,PENDİK,FATİH,29.298379776543634,40.874210611174995,151350175,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Ahmet Yesevi Parkı,İSTANBUL,ULUBEY,PENDİK,AHMET YESEVİ,29.299567786111588,40.874210611174995,151350302,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Orkide Park,İSTANBUL,NİŞAN,PENDİK,AHMET YESEVİ,29.304320453100082,40.87690554469997,151350308,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
5130/1 Parsel Okul Alanı,İSTANBUL,NİŞAN,PENDİK,AHMET YESEVİ,29.304320453100082,40.87690554469997,151439547,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Ergenekon İlkokulu Bahçesi,İSTANBUL,İDİL,PENDİK,AHMET YESEVİ,29.309072684823185,40.87690554469997,151350305,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Şehit Burak Güneş Parkı,İSTANBUL,KÜLHAN,PENDİK,KAVAKPINAR,29.294816070265874,40.877803855874966,151350142,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Özgecan Aslan Parkı,İSTANBUL,KÜLHAN,PENDİK,KAVAKPINAR,29.29362806070521,40.87870216704996,151350152,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Kardeşler Sokak Parkı,İSTANBUL,İZZET KABADAYI,TUZLA,AYDINLI,29.312637503526055,40.87870216704996,151349496,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Hacet Deresi Mesire Alanı,İSTANBUL,GÖZDE,TUZLA,AYDINLI,29.31501403860357,40.87960047822495,151349502,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Aydınlı Pazar Alanı,İSTANBUL,GÖZDE,TUZLA,AYDINLI,29.317391025201594,40.88139710057494,151349494,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
8135 Ada 8 Parsel Kamuya Ait Hisseli Boş Arazi,İSTANBUL,CEBECİ,PENDİK,KAVAKPINAR,29.29481655401447,40.88319372292492,151350144,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Konaşlı Parkı,İSTANBUL,SERTAÇ,TUZLA,AYDINLI,29.322145385641896,40.88499034527491,151349497,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
Yılmaz Sokak Parkı,İSTANBUL,HAVAALANI İÇ YOLU,PENDİK,SANAYİ,29.303134910946675,40.88858358997488,151350158,"[<POLYGON ((29.297 40.909, 29.297 40.908, 29.297 40.904, 29.296 40.903, 29.29...>, <POLYGON ((28.887 41.017, 28.887 41.018, 28.887 41.018, 28.887 41.019, 28.88...>]"
