tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Abbasağa Parkı,İSTANBUL,MAŞUKLAR YOKUŞU,BEŞİKTAŞ,CİHANNÜMA,29.00437683522114,41.04763391117499,151346479,"[<POLYGON ((29.006 41.047, 29.006 41.048, 29.006 41.048, 29.006 41.049, 29.00...>]"
Dünya Barış Parkı,İSTANBUL,LOŞBAHÇE,BEŞİKTAŞ,TÜRKALİ,29.00437683522114,41.04763391117499,151346480,"[<POLYGON ((29.006 41.047, 29.006 41.048, 29.006 41.048, 29.006 41.049, 29.00...>]"
Cihannüma Parkı,İSTANBUL,MAŞUKLAR YOKUŞU,BEŞİKTAŞ,CİHANNÜMA,29.00437683522114,41.04763391117499,151346471,"[<POLYGON ((29.006 41.047, 29.006 41.048, 29.006 41.048, 29.006 41.049, 29.00...>]"
Yahya Kemal Parkı ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,MAŞUKLAR YOKUŞU,BEŞİKTAŞ,CİHANNÜMA,29.005567970442282,41.04763391117499,151346470,"[<POLYGON ((29.006 41.047, 29.006 41.048, 29.006 41.048, 29.006 41.049, 29.00...>]"
Ihlamur Kasrı (Beşiktaş),İSTANBUL,NÜZHETİYE,ŞİŞLİ,TEŞVİKİYE,29.004376851482892,41.048532222349984,151439794,"[<POLYGON ((29.006 41.047, 29.006 41.048, 29.006 41.048, 29.006 41.049, 29.00...>]"
Çetin Emeç Parkı,İSTANBUL,FULYA DERESİ,BEŞİKTAŞ,DİKİLİTAŞ,29.0043768840086,41.05032884469997,151346440,"[<POLYGON ((29.006 41.047, 29.006 41.048, 29.006 41.048, 29.006 41.049, 29.00...>]"
Azerbaycan Dostluk Parkı,İSTANBUL,FULYA DERESİ,BEŞİKTAŞ,DİKİLİTAŞ,29.0043768840086,41.05032884469997,151346437,"[<POLYGON ((29.006 41.047, 29.006 41.048, 29.006 41.048, 29.006 41.049, 29.00...>]"
Yenidoğan Sok. Parkı,İSTANBUL,CEDİDİYE,BEŞİKTAŞ,DİKİLİTAŞ,29.0067592520258,41.05032884469997,151346439,"[<POLYGON ((29.006 41.047, 29.006 41.048, 29.006 41.048, 29.006 41.049, 29.00...>]"
Manolya Parkı,İSTANBUL,FULYA DERESİ,BEŞİKTAŞ,DİKİLİTAŞ,29.005568100545123,41.05122715587496,151346443,"[<POLYGON ((29.006 41.047, 29.006 41.048, 29.006 41.048, 29.006 41.049, 29.00...>]"
