tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Emirsultan Camii Bahçesi,İSTANBUL,ALPDAĞ,ARNAVUTKÖY,DELİKLİKAYA,28.67207638201194,41.112703811174995,151345475,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Mehmet Akif Ersoy Parkı,İSTANBUL,ALPDAĞ,ARNAVUTKÖY,DELİKLİKAYA,28.67207638201194,41.112703811174995,151345474,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Dilektaşı Sokak Parkı,İSTANBUL,ALPDAĞ,ARNAVUTKÖY,DELİKLİKAYA,28.67207638201194,41.112703811174995,151441236,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Sazlıbosna Parkı,İSTANBUL,SAZLIBOSNA YOLU,ARNAVUTKÖY,SAZLIBOSNA,28.68281524666844,41.12348354527491,151345405,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Hacımaşlı Parkı,İSTANBUL,SAZLIBOSNA YOLU,ARNAVUTKÖY,HACIMAŞLI,28.69235773357476,41.126178478799886,151345472,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Ihlamur Parkı.,İSTANBUL,SAZLIBOSNA YOLU,ARNAVUTKÖY,HACIMAŞLI,28.694747016901573,41.13067003467485,151345480,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Dr. Muhtar Ahmet Ensari Parkı,İSTANBUL,ŞEKER,ARNAVUTKÖY,ÖMERLİ,28.6530058706461,41.135161590549814,151345359,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Barbaros Parkı,İSTANBUL,MALİK,ARNAVUTKÖY,HADIMKÖY,28.649428550561368,41.138754835249784,151345384,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Hadımköy Meydanı,İSTANBUL,NURETTİN SÖZEN,ARNAVUTKÖY,HASTANE ,28.648235958096866,41.13965314642478,151441243,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
İstasyon Meydanı.,İSTANBUL,NURETTİN SÖZEN,ARNAVUTKÖY,HASTANE ,28.648235958096866,41.13965314642478,151441239,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Adnan Kahveci Parkı,İSTANBUL,FAHRİ KORUTÜRK,ARNAVUTKÖY,HADIMKÖY,28.651815107838623,41.142348079949755,151345392,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Hadımbaba Parkı (Aynı Zamanda TRANSFER ALANIDIR),İSTANBUL,FAHRİ KORUTÜRK,ARNAVUTKÖY,HADIMKÖY,28.647045130532305,41.1495345693497,151441240,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Çilingir Meydan Parkı,İSTANBUL,TINAZ,ARNAVUTKÖY,ÇİLİNGİR,28.674483776190765,41.1495345693497,151345444,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Şerife Bacı Parkı,İSTANBUL,FAHRİ KORUTÜRK,ARNAVUTKÖY,HADIMKÖY,28.648238703593623,41.152229502874675,151345390,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
Şehit Er Savaş Koyun Parkı,İSTANBUL,HARAÇÇI-HADIMKÖY YOLU,ARNAVUTKÖY,HARAÇÇI,28.68045316210962,41.155822747574646,151345408,"[<POLYGON ((28.648 41.14, 28.649 41.139, 28.649 41.138, 28.649 41.138, 28.65 ...>]"
