tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Eski Salı Pazarı - (DMO),İSTANBUL,YUMURTACI ABDİBEY,KADIKÖY,MERDİVENKÖY,29.07192679909947,40.99334271117499,151348164,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Eski (Papyon) Kurban Pazar Alanı,İSTANBUL,YUMURTACI ABDİBEY,KADIKÖY,MERDİVENKÖY,29.07192679909947,40.99334271117499,151348163,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Çocuk Üniversitesi Parkı,İSTANBUL,ÜNALAN,ÜSKÜDAR,ÜNALAN ,29.07192679909947,40.99334271117499,151350744,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Halil Türkan Ortaokulu Bahçesi,İSTANBUL,YUMURTACI ABDİBEY,KADIKÖY,MERDİVENKÖY,29.06954666993588,40.99424102234998,151348161,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Medeniyet Üniversitesi Bahçesi,İSTANBUL,D 100,KADIKÖY,DUMLUPINAR,29.067166475909758,40.995139333524975,151348059,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Yasemin Parkı,İSTANBUL,LİBADİYE,ATAŞEHİR,ÖRNEK,29.07192722075854,40.995139333524975,151345481,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Şeyh Şamil Mesleki ve Teknik Anadolu Lisesi Bahçesi,İSTANBUL,YANYOL,ÜSKÜDAR,ÜNALAN ,29.06478621701666,40.99603764469997,151350743,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Şehit Timur Aktimur Parkı,İSTANBUL,YANYOL,ÜSKÜDAR,ÜNALAN ,29.065976419447612,40.99603764469997,151350737,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Eski Park (Baraj Yolu Alt Sokağı),İSTANBUL,YANYOL,ÜSKÜDAR,ÜNALAN ,29.062405893252215,40.99693595587496,151350741,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Fidanlık Parkı,İSTANBUL,ÜNALAN,ÜSKÜDAR,ÜNALAN ,29.070737423805316,40.99693595587496,151350736,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Atatürk 2 Parkı,İSTANBUL,LİBADİYE,ATAŞEHİR,ÖRNEK,29.0731178611062,40.99693595587496,151345485,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
Çamlıca Kız  Anadolu İmam Hatip Lisesi Bahçesi,İSTANBUL,DEREM,ÜSKÜDAR,ÜNALAN ,29.06002550461201,40.99783426704995,151350740,"[<POLYGON ((29.062 41.009, 29.061 41.008, 29.06 41.006, 29.06 41.004, 29.059 ...>]"
