tesis_adi,il_adi,sokak_adi,ilce_adi,mahalle_adi,lng,lat,id,polygon_bounds
Güvercintepe Muhtarlık Önü ve Çevresi,İSTANBUL,NUR,BAŞAKŞEHİR,GÜVERCİNTEPE,28.751834997548634,41.07236181117499,151346362,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Olimpiyat Park Alan ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,PEYAMİ SAFA,BAŞAKŞEHİR,ZİYA GÖKALP,28.751834997548634,41.07236181117499,151346372,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Hikmet Uluğbay Ortaokulu Bahçesi,İSTANBUL,NUR,BAŞAKŞEHİR,GÜVERCİNTEPE,28.751834997548634,41.07236181117499,151346364,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Hasanoğlu Deresi ve Kanuni Sultan Süleyman Parkı,İSTANBUL,YAN YOL,KÜÇÜKÇEKMECE,ATAKENT,28.755409746935793,41.07236181117499,151350124,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Ayazma Millet Bahçesi,İSTANBUL,PEYAMİ SAFA,BAŞAKŞEHİR,ZİYA GÖKALP,28.758984496322952,41.07236181117499,151346356,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Park Güvercintepe,İSTANBUL,İPEKYOLU,BAŞAKŞEHİR,GÜVERCİNTEPE,28.75660159057761,41.073260122349986,151346363,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Şahintepe Barboros Caddesi Parkı,İSTANBUL,İSTİKLAL,BAŞAKŞEHİR,ŞAHİNTEPE,28.743494078469418,41.07415843352498,151346353,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Şahin Tepesi Spor Parkı,İSTANBUL,İSTİKLAL,BAŞAKŞEHİR,ŞAHİNTEPE,28.741110944785,41.075955055874964,151346366,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Kayabaşı Millet Bahçesi ( Aynı Zamanda TRANSFER ALANIDIR.),İSTANBUL,PROF. DR. CEMİL TAŞCIOĞLU,BAŞAKŞEHİR,KAYABAŞI,28.75898830735796,41.0840398564499,151346365,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Tekstilkent Parkı,İSTANBUL,CUMHURİYET,BAŞAKŞEHİR,GÜVERCİNTEPE,28.750646101809668,41.085836478799884,151346349,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
Rumeliler Parkı,İSTANBUL,İSKİ ARITMA TESİSLERİ YOLU,BAŞAKŞEHİR,GÜVERCİNTEPE,28.760181959668817,41.089429723499855,151346348,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
1006. Park,İSTANBUL,1712.,BAŞAKŞEHİR,KAYABAŞI,28.745880389256804,41.09841283524978,151346350,"[<POLYGON ((28.759 41.071, 28.759 41.071, 28.759 41.072, 28.759 41.073, 28.75...>]"
